index,seconds_of_day,day_of_year,timestamp,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.HDirNor,weaBus.TDryBul,u
742,49800,3,222600,28585.983049141418,303.20065672514056,47.186129663360994,51.74898968140499,23.0,24.524590163934427,270.4332799145299,0.9786912117009215
743,50100,3,222900,28545.472122377592,303.1692217795419,41.14895559266006,45.02541892780603,23.0,20.6635075136612,270.3978774038461,0.9773042491489093
744,50400,3,223200,28541.789310853645,303.1325089281232,35.00774134790528,38.112198082435,23.0,16.56762295081967,270.35999999999996,0.9771781616441821
745,50700,3,223500,28501.27838408982,303.0985768178218,28.977208139377993,31.283430340238418,23.0,12.46798155737704,270.30938042766235,0.9757911990921699
746,51000,3,223800,28471.815891897986,303.0589934263072,23.272077177359506,24.813218896162788,23.0,8.595628415300546,270.238162705097,0.9747824990543442
747,51300,3,224100,28479.181514945933,303.01814099073965,18.107069672131146,18.97566694515462,23.0,5.1816086065573685,270.15042370859067,0.9750346740638003
748,51600,3,224400,28412.890907514273,302.9837483510049,13.696906833974232,14.044877682160418,23.0,2.456967213114744,270.0502403144301,0.9727650989786912
749,51900,3,224700,28420.256530562267,302.94086963693593,10.25630987317006,10.294954302126712,23.0,0.6527493169398824,269.941689398902,0.9730172739881489
750,52200,3,225000,28317.13780789078,302.9121416584578,8.0,8.0,23.0,0.0,269.8288478382931,0.9694868238557565
751,52500,3,225300,28188.23940455146,302.8730702545633,6.504372427983539,6.602256857770011,23.0,0.0,269.7157925088901,0.9650737611902672
752,52800,3,225600,2861.544554133325,302.8247028760532,5.195473251028806,5.35726569695686,23.0,0.0,269.6066002869798,0.09796999117387473
753,53100,3,225900,220.96869143886678,298.31759653571197,4.0625,4.259077821802585,23.0,0.0,269.50534804884893,0.00756525028369689
754,53400,3,226200,213.60306839090475,295.4950512553583,3.094650205761316,3.301744536549225,23.0,0.0,269.4161126707842,0.007313075274240333
755,53700,3,226500,228.33431448682884,293.969202071819,2.2811213991769552,2.47931714543882,23.0,0.0,269.34297102907226,0.007817425293153447
756,54000,3,226800,220.96869143886678,293.1042086358868,1.6111111111111116,1.7858469527134098,23.0,0.0,269.28999999999996,0.00756525028369689
757,54300,3,227100,220.96869143886678,292.5749587125874,1.073816872427983,1.2153852626150314,23.0,0.0,269.250768821355,0.00756525028369689
758,54600,3,227400,232.01712601081013,292.21959954183205,0.6584362139917701,0.7619833793857245,23.0,0.0,269.21609789642633,0.007943512797881734
759,54900,3,227700,213.60306839090475,291.96440469645876,0.3541666666666661,0.4196926072675282,23.0,0.0,269.1859408497524,0.007313075274240333
760,55200,3,228000,246.74837210673476,291.75627948390405,0.15020576131687235,0.18256425050248382,23.0,0.0,269.1602513058717,0.008447862816794867
761,55500,3,228300,206.23744534294215,291.5878051513355,0.035751028806584983,0.04464961333262796,23.0,0.0,269.13898288932273,0.007060900264783758
762,55800,3,228600,213.60306839090475,291.4282100444261,0.0,0.0,23.0,0.0,269.12208922464396,0.007313075274240333
763,56100,3,228900,220.96869143886678,291.2865716730249,0.0,0.0,23.0,0.0,269.1095239363738,0.00756525028369689
764,56400,3,229200,206.23744534294215,291.1563470721464,0.0,0.0,23.0,0.0,269.10124064905085,0.007060900264783758
765,56700,3,229500,220.96869143886678,291.0315909222954,0.0,0.0,23.0,0.0,269.0971929872135,0.00756525028369689
766,57000,3,229800,228.33431448682884,290.9168576795363,0.0,0.0,23.0,0.0,269.0973345754002,0.007817425293153447
767,57300,3,230100,246.74837210673476,290.80827045114665,0.0,0.0,23.0,0.0,269.1016190381496,0.008447862816794867
768,57600,3,230400,246.74837210673476,290.7061557840393,0.0,0.0,23.0,0.0,269.10999999999996,0.008447862816794867
769,57900,3,230700,232.01712601081013,290.6061723795791,0.0,0.0,23.0,0.0,269.12418231961834,0.007943512797881734
770,58200,3,231000,246.74837210673476,290.5070926675951,0.0,0.0,23.0,0.0,269.1449986447661,0.008447862816794867
771,58500,3,231300,254.11399515469682,290.41498438143805,0.0,0.0,23.0,0.0,269.17109428362335,0.008700037826251424
772,58800,3,231600,239.3827490587722,290.32678347052627,0.0,0.0,23.0,0.0,269.20111454437034,0.008195687807338292
773,59100,3,231900,246.74837210673476,290.2378847589156,0.0,0.0,23.0,0.0,269.23370473518725,0.008447862816794867
774,59400,3,232200,235.69993753479142,290.15445982070423,0.0,0.0,23.0,0.0,269.2675101642543,0.008069600302610022
775,59700,3,232500,250.43118363071554,290.0711458667812,0.0,0.0,23.0,0.0,269.3011761397517,0.008573950321523137
776,60000,3,232800,217.2858799148855,289.9940552240264,0.0,0.0,23.0,0.0,269.3333479698596,0.007439162778968602
777,60300,3,233100,224.6515029628481,289.9129274303723,0.0,0.0,23.0,0.0,269.36267096275816,0.007691337788425178
778,60600,3,233400,243.06556058275348,289.8371059450859,0.0,0.0,23.0,0.0,269.3877904266276,0.00832177531206658
779,60900,3,233700,239.3827490587722,289.76731958414325,0.0,0.0,23.0,0.0,269.40735166964816,0.008195687807338292
780,61200,3,234000,232.01712601081013,289.69789412111334,0.0,0.0,23.0,0.0,269.41999999999996,0.007943512797881734
781,61500,3,234300,239.3827490587722,289.62836889048646,0.0,0.0,23.0,0.0,269.42182758859354,0.008195687807338292
782,61800,3,234600,243.06556058275348,289.56178333265734,0.0,0.0,23.0,0.0,269.4114977851606,0.00832177531206658
783,62100,3,234900,239.3827490587722,289.49662172256456,0.0,0.0,23.0,0.0,269.39151266611293,0.008195687807338292
784,62400,3,235200,250.43118363071554,289.43177643130366,0.0,0.0,23.0,0.0,269.36437430786265,0.008573950321523137
785,62700,3,235500,243.06556058275348,289.36980567781575,0.0,0.0,23.0,0.0,269.33258478682166,0.00832177531206658
786,63000,3,235800,254.11399515469682,289.3071430102365,0.0,0.0,23.0,0.0,269.298646179402,0.008700037826251424
787,63300,3,236100,250.43118363071554,289.24749470478116,0.0,0.0,23.0,0.0,269.2650605620155,0.008573950321523137
788,63600,3,236400,239.3827490587722,289.18784147796094,0.0,0.0,23.0,0.0,269.2343300110742,0.008195687807338292
789,63900,3,236700,232.01712601081013,289.1274248226259,0.0,0.0,23.0,0.0,269.20895660299,0.007943512797881734
790,64200,3,237000,232.01712601081013,289.067873635337,0.0,0.0,23.0,0.0,269.19144241417496,0.007943512797881734
791,64500,3,237300,217.2858799148855,289.01049715535316,0.0,0.0,23.0,0.0,269.18428952104097,0.007439162778968602
792,64800,3,237600,250.43118363071554,288.9526656821388,0.0,0.0,23.0,0.0,269.19,0.008573950321523137
793,65100,3,237900,243.06556058275348,288.90413708468026,0.0,0.0,23.0,0.0,269.21166643554074,0.00832177531206658
794,65400,3,238200,26339.468019512922,288.8547733263278,0.0,0.0,23.0,0.0,269.24859944814244,0.9017778338166693
795,65700,3,238500,28593.348672189364,293.4153449664342,0.0,0.0,23.0,0.0,269.2976281682027,0.9789433867103776
796,66000,3,238800,28438.670588182158,296.17527599069746,0.0,0.0,23.0,0.0,269.35558172611934,0.9736477115117897
797,66300,3,239100,28405.525284466326,297.61562404216306,0.0,0.0,23.0,0.0,269.4192892522899,0.9725129239692352
798,66600,3,239400,28283.99250417495,298.40921229388596,0.0,0.0,23.0,0.0,269.4855798771121,0.9683520363132019
799,66900,3,239700,27900.980105680934,298.856162279446,0.0,0.0,23.0,0.0,269.55128273098364,0.9552389358214612
800,67200,3,240000,27742.619210149725,299.07720878093477,0.0,0.0,23.0,0.0,269.6132269443022,0.9498171731181445
801,67500,3,240300,27565.844256998633,299.2158092125722,0.0,0.0,23.0,0.0,269.66824164746544,0.943764972891187
802,67800,3,240600,27547.430199378745,299.30636211786833,0.0,0.0,23.0,0.0,269.713155970871,0.9431345353675462
803,68100,3,240900,27860.469178917105,299.3950626851739,0.0,0.0,23.0,0.0,269.74479904491665,0.9538519732694489
804,68400,3,241200,27904.662917204878,299.5374608179422,0.0,0.0,23.0,0.0,269.76,0.9553650233261883
805,68700,3,241500,27889.93167110899,299.65924000316556,0.0,0.0,23.0,0.0,269.7655294934431,0.9548606733072764
806,69000,3,241800,27842.055121297217,299.7552640612584,0.0,0.0,23.0,0.0,269.77021043124535,0.9532215357458081
807,69300,3,242100,27845.737932821216,299.83218370159295,0.0,0.0,23.0,0.0,269.7739503168203,0.953347623250537
808,69600,3,242400,28287.675315698947,299.905521942798,0.0,0.0,23.0,0.0,269.77665665358137,0.9684781238179307
809,69900,3,242700,28368.6971692265,300.05399316989815,0.0,0.0,23.0,0.0,269.77823694494225,0.9712520489219518
810,70200,3,243000,28291.3581272229,300.17712921995036,0.0,0.0,23.0,0.0,269.77859869431643,0.968604211322658
811,70500,3,243300,28409.208095990325,300.25619042638067,0.0,0.0,23.0,0.0,269.7776494051175,0.972639011473964
812,70800,3,243600,28210.336273695346,300.34847558730183,0.0,0.0,23.0,0.0,269.77529658075895,0.9658302862186369
813,71100,3,243900,28151.41128931163,300.3890101090299,0.0,0.0,23.0,0.0,269.77144772465437,0.9638128861429838
814,71400,3,244200,28202.97065064735,300.42660248760814,0.0,0.0,23.0,0.0,269.7660103402173,0.9655781112091791
815,71700,3,244500,28177.190969979514,300.4806527348304,0.0,0.0,23.0,0.0,269.75889193086135,0.9646954986760823
816,72000,3,244800,28210.336273695346,300.5290174617817,0.0,0.0,23.0,0.0,269.75,0.9658302862186369
817,72300,3,245100,28173.508158455516,300.5839216294449,0.0,0.0,23.0,0.0,269.7403667328042,0.9645694111713534
818,72600,3,245400,28169.82534693152,300.62895660451466,0.0,0.0,23.0,0.0,269.73096560846557,0.9644433236666247
819,72900,3,245700,28169.82534693152,300.673760818205,0.0,0.0,23.0,0.0,269.72161607142857,0.9644433236666247
820,73200,3,246000,28180.873781503462,300.71835417927565,0.0,0.0,23.0,0.0,269.7121375661375,0.9648215861808095
821,73500,3,246300,28228.750331315234,300.76425976309275,0.0,0.0,23.0,0.0,269.70234953703704,0.9664607237422776
822,73800,3,246600,28236.11595436318,300.81641979018934,0.0,0.0,23.0,0.0,269.6920714285714,0.9667128987517337
823,74100,3,246900,27937.80822092071,300.8642638661377,0.0,0.0,23.0,0.0,269.6811226851852,0.9564998108687429
824,74400,3,247200,27889.93167110899,300.8549986507185,0.0,0.0,23.0,0.0,269.66932275132274,0.9548606733072764
825,74700,3,247500,27856.786367393157,300.8609267423732,0.0,0.0,23.0,0.0,269.65649107142855,0.9537258857647218
826,75000,3,247800,27897.297294156935,300.8753698615035,0.0,0.0,23.0,0.0,269.64244708994704,0.9551128483167324
827,75300,3,248100,27827.323875201277,300.90604863703487,0.0,0.0,23.0,0.0,269.6270102513227,0.9527171857268945
828,75600,3,248400,27882.566048060995,300.9255254204473,0.0,0.0,23.0,0.0,269.60999999999996,0.9546084982978188
829,75900,3,248700,27845.737932821216,300.9599577981438,0.0,0.0,23.0,0.0,269.59126869105125,0.953347623250537
830,76200,3,249000,27878.883236537044,300.9862481631926,0.0,0.0,23.0,0.0,269.5709914883828,0.9544824107930915
831,76500,3,249300,27930.442597872763,301.0195738742729,0.0,0.0,23.0,0.0,269.5494720496894,0.9562476358592868
832,76800,3,249600,27742.619210149725,301.0596221721006,0.0,0.0,23.0,0.0,269.52701403266616,0.9498171731181445
833,77100,3,249900,28085.12068187997,301.061222347344,0.0,0.0,23.0,0.0,269.503921095008,0.9615433110578747
834,77400,3,250200,28353.965923130607,301.1347875915882,0.0,0.0,23.0,0.0,269.4804968944099,0.9707476989030398
835,77700,3,250500,28523.37525323371,301.2335166235676,0.0,0.0,23.0,0.0,269.4570450885668,0.9765477241205397
836,78000,3,250800,2798.936758225648,301.3269983245159,0.0,0.0,23.0,0.0,269.43386933517365,0.09582650359349401
837,78300,3,251100,217.2858799148855,296.84623414193584,0.0,0.0,23.0,0.0,269.41127329192545,0.007439162778968602
838,78600,3,251400,228.33431448682884,294.063625074442,0.0,0.0,23.0,0.0,269.3895606165171,0.007817425293153447
839,78900,3,251700,220.96869143886678,292.5761969160499,0.0,0.0,23.0,0.0,269.36903496664365,0.00756525028369689
840,79200,3,252000,246.74837210673476,291.744581104935,0.0,0.0,23.0,0.0,269.34999999999997,0.008447862816794867
841,79500,3,252300,243.06556058275348,291.2527436295895,0.0,0.0,23.0,0.0,269.3319707377214,0.00832177531206658
842,79800,3,252600,220.96869143886678,290.9337371613317,0.0,0.0,23.0,0.0,269.314298510467,0.00756525028369689
843,80100,3,252900,224.6515029628481,290.70235513561744,0.0,0.0,23.0,0.0,269.29704144021736,0.007691337788425178
844,80400,3,253200,224.6515029628481,290.52483777745454,0.0,0.0,23.0,0.0,269.2802576489533,0.007691337788425178
845,80700,3,253500,232.01712601081013,290.37733542220843,0.0,0.0,23.0,0.0,269.26400525865535,0.007943512797881734
846,81000,3,253800,250.43118363071554,290.2510978003904,0.0,0.0,23.0,0.0,269.24834239130433,0.008573950321523137
847,81300,3,254100,261.47961820265886,290.1409894055779,0.0,0.0,23.0,0.0,269.2333271688808,0.00895221283570798
848,81600,3,254400,250.43118363071554,290.03972149140554,0.0,0.0,23.0,0.0,269.21901771336553,0.008573950321523137
849,81900,3,254700,217.2858799148855,289.9402124153036,0.0,0.0,23.0,0.0,269.2054721467391,0.007439162778968602
850,82200,3,255000,239.3827490587722,289.8407543723784,0.0,0.0,23.0,0.0,269.19274859098226,0.008195687807338292
851,82500,3,255300,243.06556058275348,289.75183296221894,0.0,0.0,23.0,0.0,269.18090516807564,0.00832177531206658
852,82800,3,255600,220.96869143886678,289.6676413097702,0.0,0.0,23.0,0.0,269.16999999999996,0.00756525028369689
853,83100,3,255900,239.3827490587722,289.58192578772855,0.0,0.0,23.0,0.0,269.16011532738094,0.008195687807338292
854,83400,3,256200,232.01712601081013,289.5046157807218,0.0,0.0,23.0,0.0,269.15124007936504,0.007943512797881734
855,83700,3,256500,213.60306839090475,289.4276323163185,0.0,0.0,23.0,0.0,269.14329241071425,0.007313075274240333
856,84000,3,256800,228.33431448682884,289.3506052901571,0.0,0.0,23.0,0.0,269.13619047619045,0.007817425293153447
857,84300,3,257100,224.6515029628481,289.27997517224804,0.0,0.0,23.0,0.0,269.12985243055556,0.007691337788425178
858,84600,3,257400,232.01712601081013,289.2102805102653,0.0,0.0,23.0,0.0,269.1241964285714,0.007943512797881734
859,84900,3,257700,232.01712601081013,289.1444380146276,0.0,0.0,23.0,0.0,269.119140625,0.007943512797881734
860,85200,3,258000,228.33431448682884,289.0799371590664,0.0,0.0,23.0,0.0,269.11460317460313,0.007817425293153447
861,85500,3,258300,209.92025686692347,289.0163898545075,0.0,0.0,23.0,0.0,269.11050223214284,0.007186987769512046
862,85800,3,258600,220.96869143886678,288.9512095627049,0.0,0.0,23.0,0.0,269.1067559523809,0.00756525028369689
863,86100,3,258900,232.01712601081013,288.89146469038104,0.0,0.0,23.0,0.0,269.1032824900793,0.007943512797881734
864,0,4,259200,217.2858799148855,288.8350155945666,0.0,0.0,23.0,0.0,269.09999999999997,0.007439162778968602
865,300,4,259500,220.96869143886678,288.776475093755,0.0,0.0,23.0,0.0,269.0978650793651,0.00756525028369689
866,600,4,259800,239.3827490587722,288.7210816361995,0.0,0.0,23.0,0.0,269.09761904761905,0.008195687807338292
867,900,4,260100,224.6515029628481,288.6698014799173,0.0,0.0,23.0,0.0,269.0988571428571,0.007691337788425178
868,1200,4,260400,228.33431448682884,288.6159784697535,0.0,0.0,23.0,0.0,269.10117460317457,0.007817425293153447
869,1500,4,260700,224.6515029628481,288.5650082384993,0.0,0.0,23.0,0.0,269.10416666666663,0.007691337788425178
870,1800,4,261000,232.01712601081013,288.51402782159613,0.0,0.0,23.0,0.0,269.10742857142856,0.007943512797881734
871,2100,4,261300,213.60306839090475,288.4658168389651,0.0,0.0,23.0,0.0,269.11055555555555,0.007313075274240333
872,2400,4,261600,235.69993753479142,288.4148639881946,0.0,0.0,23.0,0.0,269.11314285714286,0.008069600302610022
873,2700,4,261900,224.6515029628481,288.37007168061217,0.0,0.0,23.0,0.0,269.1147857142857,0.007691337788425178
874,3000,4,262200,217.2858799148855,288.3232264473728,0.0,0.0,23.0,0.0,269.11507936507934,0.007439162778968602
875,3300,4,262500,257.79680667867814,288.2763552831755,0.0,0.0,23.0,0.0,269.113619047619,0.008826125330979711
876,3600,4,262800,246.74837210673476,288.23784699722427,0.0,0.0,23.0,0.0,269.10999999999996,0.008447862816794867
877,3900,4,263100,246.74837210673476,288.1956913280386,0.0,0.0,23.0,0.0,269.10439930555555,0.008447862816794867
878,4200,4,263400,26637.775752955393,288.1538317604737,0.0,0.0,23.0,0.0,269.0972853535353,0.9119909216996601
879,4500,4,263700,28655.95646809703,292.77318425825507,0.0,0.0,23.0,0.0,269.08869034090907,0.9810868742907579
880,4800,4,264000,28574.934614569476,295.5242062089931,0.0,0.0,23.0,0.0,269.07864646464645,0.9783129491867367
881,5100,4,264300,28545.472122377592,296.9740753193421,0.0,0.0,23.0,0.0,269.06718592171717,0.9773042491489093
882,5400,4,264600,28567.56899152148,297.7747471451056,0.0,0.0,23.0,0.0,269.0543409090909,0.978060774177279
883,5700,4,264900,28460.767457326045,298.2518264581787,0.0,0.0,23.0,0.0,269.0401436237374,0.9744042365401594
884,6000,4,265200,28423.939342086218,298.5381387822055,0.0,0.0,23.0,0.0,269.0246262626262,0.9731433614928761
885,6300,4,265500,28158.776912359575,298.7346391471648,0.0,0.0,23.0,0.0,269.0078210227272,0.9640650611524397
886,6600,4,265800,28155.094100835628,298.84084461799995,0.0,0.0,23.0,0.0,268.98976010101006,0.9639389736477126
887,6900,4,266100,28029.878509020255,298.94269921932255,0.0,0.0,23.0,0.0,268.9704756944444,0.9596519984869505
888,7200,4,266400,27908.345728728877,299.01720341658597,0.0,0.0,23.0,0.0,268.95,0.9554911108309172
889,7500,4,266700,27882.566048060995,299.07559192258003,0.0,0.0,23.0,0.0,268.9287673611111,0.9546084982978188
890,7800,4,267000,27904.662917204878,299.13905105412493,0.0,0.0,23.0,0.0,268.9071843434343,0.9553650233261883
891,8100,4,267300,28225.06751979124,299.21139214540284,0.0,0.0,23.0,0.0,268.8852414772727,0.9663346362375489
892,8400,4,267600,28173.508158455516,299.3397430165135,0.0,0.0,23.0,0.0,268.86292929292927,0.9645694111713534
893,8700,4,267900,28184.55659302746,299.42835608880057,0.0,0.0,23.0,0.0,268.84023832070704,0.9649476736855384
894,9000,4,268200,28132.997231691745,299.5072956982982,0.0,0.0,23.0,0.0,268.81715909090906,0.9631824486193431
895,9300,4,268500,28022.512885972308,299.568764335371,0.0,0.0,23.0,0.0,268.7936821338384,0.9593998234774945
896,9600,4,268800,28140.362854739687,299.60988143316774,0.0,0.0,23.0,0.0,268.76979797979794,0.963434623628799
897,9900,4,269100,28685.41896028891,299.6788384548298,0.0,0.0,23.0,0.0,268.74549715909086,0.9820955743285852
898,10200,4,269400,28814.31736362823,299.83694176644497,0.0,0.0,23.0,0.0,268.72077020202016,0.9865086369940744
899,10500,4,269700,28924.801709347663,299.9669771479411,0.0,0.0,23.0,0.0,268.6956076388889,0.9902912621359229
900,10800,4,270000,28928.48452087166,300.07916814268077,0.0,0.0,23.0,0.0,268.66999999999996,0.9904173496406518
901,11100,4,270300,28887.973594107836,300.1629474629317,0.0,0.0,23.0,0.0,268.6435367063492,0.9890303870886396
902,11400,4,270600,28880.60797105989,300.2240582068295,0.0,0.0,23.0,0.0,268.61599206349206,0.9887782120791835
903,11700,4,270900,28950.581390015548,300.2774866417794,0.0,0.0,23.0,0.0,268.5876339285714,0.9911738746690214
904,12000,4,271200,28390.794038370386,300.340145638383,0.0,0.0,23.0,0.0,268.55873015873016,0.9720085739503215
905,12300,4,271500,28132.997231691745,300.2951174293727,0.0,0.0,23.0,0.0,268.52954861111107,0.9631824486193431
906,12600,4,271800,28129.314420167746,300.24650590178913,0.0,0.0,23.0,0.0,268.5003571428571,0.9630563611146141
907,12900,4,272100,28077.755058832026,300.2412402910128,0.0,0.0,23.0,0.0,268.4714236111111,0.9612911360484188
908,13200,4,272400,28077.755058832026,300.2471199891223,0.0,0.0,23.0,0.0,268.44301587301584,0.9612911360484188
909,13500,4,272700,28166.142535407573,300.2661438659006,0.0,0.0,23.0,0.0,268.41540178571427,0.9643172361618975
910,13800,4,273000,28184.55659302746,300.3077853340736,0.0,0.0,23.0,0.0,268.38884920634916,0.9649476736855384
911,14100,4,273300,28199.287839123404,300.348138577465,0.0,0.0,23.0,0.0,268.3636259920635,0.9654520237044522
912,14400,4,273600,28295.040938746897,300.38687832292084,0.0,0.0,23.0,0.0,268.34,0.9687302988273869
913,14700,4,273900,28394.476849894385,300.43873129753905,0.0,0.0,23.0,0.0,268.31745296884185,0.9721346614550503
914,15000,4,274200,28390.794038370386,300.49780860497594,0.0,0.0,23.0,0.0,268.29527630805404,0.9720085739503215
915,15300,4,274500,28434.98777665816,300.5423286798671,0.0,0.0,23.0,0.0,268.27345238095234,0.9735216240070609
916,15600,4,274800,28578.61742609342,300.5874038023123,0.0,0.0,23.0,0.0,268.2519635508524,0.9784390366914638
917,15900,4,275100,28637.542410477137,300.64999489829455,0.0,0.0,23.0,0.0,268.23079218106994,0.9804564367671169
918,16200,4,275400,28619.12835285725,300.70654972317766,0.0,0.0,23.0,0.0,268.2099206349206,0.9798259992434761
919,16500,4,275700,28600.71429523731,300.7463767668036,0.0,0.0,23.0,0.0,268.1893312757201,0.9791955617198336
920,16800,4,276000,3156.1694760518126,300.77722468611955,0.0,0.0,23.0,0.0,268.1690064667842,0.10805699155213719
921,17100,4,276300,220.96869143886678,296.3129497285368,0.0,0.0,23.0,0.0,268.14892857142854,0.00756525028369689
922,17400,4,276600,243.06556058275348,293.4749020655783,0.0,0.0,23.0,0.0,268.1290799529688,0.00832177531206658
923,17700,4,276900,239.3827490587722,291.9614467162047,0.0,0.0,23.0,0.0,268.1094429747207,0.008195687807338292
924,18000,4,277200,232.01712601081013,291.1158504591686,0.0,0.0,23.0,0.0,268.09,0.007943512797881734
925,18300,4,277500,224.6515029628481,290.61123050585104,0.0,0.0,23.0,0.0,268.0706754115226,0.007691337788425178
926,18600,4,277800,250.43118363071554,290.282724485355,0.0,0.0,23.0,0.0,268.0514010475121,0.008573950321523137
927,18900,4,278100,235.69993753479142,290.0549673250294,0.0,0.0,23.0,0.0,268.03217045454545,0.008069600302610022
928,19200,4,278400,254.11399515469682,289.8752570675348,0.0,0.0,23.0,0.0,268.01297717919937,0.008700037826251424
929,19500,4,278700,254.11399515469682,289.7296782592763,0.0,0.0,23.0,0.0,267.99381476805087,0.008700037826251424
930,19800,4,279000,257.79680667867814,289.60038630364875,0.0,0.0,23.0,0.0,267.9746767676767,0.008826125330979711
931,20100,4,279300,246.74837210673476,289.48467384126764,0.0,0.0,23.0,0.0,267.95555672465395,0.008447862816794867
932,20400,4,279600,239.3827490587722,289.3756703498326,0.0,0.0,23.0,0.0,267.9364481855593,0.008195687807338292
933,20700,4,279900,232.01712601081013,289.2726981602741,0.0,0.0,23.0,0.0,267.9173446969697,0.007943512797881734
934,21000,4,280200,217.2858799148855,289.1746406109141,0.0,0.0,23.0,0.0,267.898239805462,0.007439162778968602
935,21300,4,280500,272.5280527746022,289.0797686189915,0.0,0.0,23.0,0.0,267.8791270576131,0.009330475349892824
936,21600,4,280800,224.6515029628481,288.9999552495322,0.0,0.0,23.0,0.0,267.85999999999996,0.007691337788425178
937,21900,4,281100,235.69993753479142,288.91163107009066,0.0,0.0,23.0,0.0,267.8401484375,0.008069600302610022
938,22200,4,281400,257.79680667867814,288.8307310858539,0.0,0.0,23.0,0.0,267.81915088383835,0.008826125330979711
939,22500,4,281700,220.96869143886678,288.75607176829413,0.0,0.0,23.0,0.0,267.7974339488636,0.00756525028369689
940,22800,4,282000,235.69993753479142,288.675832621533,0.0,0.0,23.0,0.0,267.7754242424242,0.008069600302610022
941,23100,4,282300,257.79680667867814,288.60274426703535,0.0,0.0,23.0,0.0,267.7535483743687,0.008826125330979711
942,23400,4,282600,254.11399515469682,288.53536543727057,0.0,0.0,23.0,0.0,267.73223295454545,0.008700037826251424
943,23700,4,282900,224.6515029628481,288.46937549653705,0.22537076271186435,0.3951961569953121,23.0,1.5817915606520385,267.711904592803,0.007691337788425178
944,24000,4,283200,213.60306839090475,288.4035709720457,0.8877118644067795,1.5337618696754454,23.0,5.966641028633676,267.6929898989899,0.007313075274240333
945,24300,4,283500,250.43118363071554,288.3467669086347,1.9663665254237284,3.345163000581696,23.0,12.613760582983193,267.6759154829545,0.008573950321523137
946,24600,4,283800,206.23744534294215,288.30816165844107,3.440677966101694,5.758865412255357,23.0,20.982362402738868,267.66110795454546,0.007060900264783758
947,24900,4,284100,239.3827490587722,288.268805429868,5.28998940677966,8.70433496723773,23.0,30.53165866693899,267.6489939236111,0.008195687807338292
948,25200,4,284400,232.01712601081013,288.2485266289791,7.493644067796609,12.111037528070105,23.0,40.720861554621834,267.64,0.007943512797881734
949,25500,4,284700,232.01712601081013,288.2346401828252,10.030985169491522,15.90843895729378,23.0,51.00918324482569,267.6381003472222,0.007943512797881734
950,25800,4,285000,254.11399515469682,288.22816108891675,12.881355932203387,20.02600511745005,23.0,60.85583591658883,267.64602777777776,0.008700037826251424
951,26100,4,285300,246.74837210673476,288.23327347606846,16.024099576271183,24.39320187108021,23.0,69.72003174894955,267.66234687499997,0.008447862816794867
952,26400,4,285600,224.6515029628481,288.2421931328167,19.438559322033896,28.93949508072556,23.0,77.06098292094613,267.6856222222222,0.007691337788425178
953,26700,4,285900,228.33431448682884,288.25269342006305,23.1040783898305,33.594350608927385,23.0,82.33790161161681,267.71441840277777,0.007817425293153447
954,27000,4,286200,228.33431448682884,288.2697630867051,27.0,38.287234318227,23.0,85.01,267.7473,0.007817425293153447
955,27300,4,286500,220.96869143886678,288.31218439639593,31.462941755314638,43.48076076300847,23.0,85.96674560824425,267.7828315972222,0.00756525028369689
956,27600,4,286800,239.3827490587722,288.3939461687142,36.73949373101915,49.556746461549544,23.0,86.47132010077104,267.81957777777774,0.008195687807338292
957,27900,4,287100,250.43118363071554,288.4997483279192,42.673957856161245,56.323460222232015,23.0,86.54350687002774,267.856103125,0.008573950321523137
958,28200,4,287400,220.96869143886678,288.6076825469949,49.110636059788604,63.58917085343765,23.0,86.20308930846173,267.8909722222222,0.00756525028369689
959,28500,4,287700,209.92025686692347,288.7082706901532,55.89383027094891,71.16214716354825,23.0,85.46985080852035,267.9227496527778,0.007186987769512046
960,28800,4,288000,228.33431448682884,288.81191747519165,62.867842418689875,78.8506579609456,23.0,84.363574762651,267.95,0.007817425293153447
961,29100,4,288300,217.2858799148855,288.9351069124178,69.87697443205917,86.46297205401149,23.0,82.90404456330104,267.97372228009255,0.007439162778968602
962,29400,4,288600,250.43118363071554,289.15204935214604,76.76552824010452,93.80735825112768,23.0,81.11104360291783,267.9961226851852,0.008573950321523137
963,29700,4,288900,246.74837210673476,289.3519293823318,83.37780577187357,100.69208536067597,23.0,79.00435527394876,268.0175765625,0.008447862816794867
964,30000,4,289200,217.2858799148855,289.5231692304923,89.55810895641403,106.92542219103814,23.0,76.60376296884118,268.03845925925924,0.007439162778968602
965,30300,4,289500,257.79680667867814,289.67276268317664,95.15073972277361,112.315637550596,23.0,73.92905008004247,268.05914612268515,0.008826125330979711
966,30600,4,289800,232.01712601081013,289.8187003760889,100.0,116.67100024773131,23.0,71.0,268.08001249999995,0.007943512797881734
967,30900,4,290100,254.11399515469682,289.9447952556942,104.38091663091663,120.34131472383312,23.0,67.56334207376032,268.1014337384259,0.008700037826251424
968,31200,4,290400,243.06556058275348,290.0140864590681,108.65801515801516,123.80648616647038,23.0,63.4645569843811,268.12378518518517,0.00832177531206658
969,31500,4,290700,243.06556058275348,290.01773448988996,112.80984555984556,127.06993450329468,23.0,58.87155513132636,268.14744218749996,0.00832177531206658
