row: origin/col: dest/entries: meters,West End,Knightsbridge ,Bromley ,Croydon ,Ealing,Shepherds Bush,Wood Green ,Harrow ,Romford ,Uxbridge ,Hounslow ,Kingston ,Ilford ,Sutton ,Barking ,Edgware ,Bexleyheath ,Wembley ,Kilburn ,Orpington ,Camden Town ,Southall ,Enfield Town ,Eltham ,Woolwich ,Dalston ,Fulham ,Hammersmith ,Chiswick ,Angel ,Nags Head ,Kensington High Street ,Kings Road East ,Brixton ,Streatham ,Catford ,Lewisham ,Wimbledon ,East Ham ,Stratford ,Richmond ,Peckham ,Canary Wharf ,Walthamstow ,Clapham Junction ,Putney ,Tooting ,Wandsworth ,Queensway-Westbourne Grove
Mayesbrook	Barking and Dagenham	London,19887,21664,44070,56128,42940,41269,22966,42392,9929,52845,51937,36125,5044,80040,2235,35168,32696,39491,35998,40879,21582,49988,24181,17959,18477,17712,26279,26035,29242,19111,14543,23860,24049,21601,26228,20940,20475,30824,4467,11351,47052,18993,11471,15032,24451,28512,27617,25949,24124
Parsloes	Barking and Dagenham	London,22831,24612,44403,56461,47709,29938,27736,47162,6266,57615,56707,39069,5869,80373,6357,39938,33028,44260,40768,41212,24526,54758,28951,20904,21422,19902,29224,28980,32187,22056,17487,26805,26994,24546,29173,23885,23420,33768,8305,16120,36071,21938,14415,19802,27396,31457,30561,28894,27069
River	Barking and Dagenham	London,19098,20879,23174,56691,43976,27151,24002,43428,10537,53881,52973,35336,7665,80604,2821,36205,33259,40527,37034,41443,20793,51024,25218,17170,17688,16169,25491,25246,28453,18322,13754,23071,23260,20812,25440,20152,19686,30035,4572,12387,32337,18205,10682,16068,23663,27723,26828,25160,23335
Thames	Barking and Dagenham	London,19398,21176,23474,56991,44276,27451,24302,43728,10837,54182,53273,35636,7965,80904,3121,36505,33559,40827,37334,41743,21093,51324,25518,17471,17988,16469,25791,25546,28753,18622,14054,23371,23560,21112,25740,20452,19986,30335,4872,12687,32637,18505,10982,16369,23963,28023,27128,25460,23635
Valence	Barking and Dagenham	London,22485,24263,44057,56115,47363,29591,27390,46816,5580,57269,56360,38723,4601,80027,6011,39592,32682,43914,40421,40866,24180,54412,28605,20558,21076,19556,28878,28634,31841,21710,17141,26459,26648,24200,28827,23539,23074,33422,7959,11659,35725,21592,14069,19456,27050,31111,30215,28548,26723
Village	Barking and Dagenham	London,18841,20618,22917,57459,40750,39080,20777,40203,10292,50656,49748,51338,3347,81371,0,32979,34027,37301,33809,42210,20536,47799,21992,16913,7864,15522,25234,24989,42011,18065,13497,22814,23003,20555,25183,19894,19429,29778,2277,9161,44862,17947,10425,12843,23406,27466,26571,24903,23078
Whalebone	Barking and Dagenham	London,25581,27362,47152,59210,43064,41393,23090,42517,3116,52970,52061,53651,6145,83122,9106,35293,35778,39615,36122,43961,27276,50112,24306,23653,24171,18538,31974,31729,44325,21757,20237,29554,29743,27295,31923,26634,26169,36518,11055,14107,47176,24687,17165,15157,30145,34206,33311,31643,29818
Brunswick Park	Barnet	London,15150,20513,43339,80259,21302,19631,5110,18915,27507,31208,30299,31889,21477,44091,22605,9011,43615,17853,14360,65010,11383,28350,8168,37335,37852,13049,28655,24491,22563,12621,30513,22643,24758,25538,33194,40316,39851,34898,23621,19125,25414,39235,31713,12444,28223,30063,32946,28119,18680
Burnt Oak	Barnet	London,16799,16915,91125,32913,17730,14310,14199,8141,56285,27636,26728,28318,31369,40519,32497,1559,79750,10661,10760,87934,13068,17844,22754,87323,47745,17720,25083,19170,18991,16767,19971,17322,19437,21937,26059,90268,89803,31326,33513,29017,21842,23072,41605,22336,21391,26491,27625,22798,15080
Childs Hill	Barnet	London,9728,9844,28290,25842,15391,8641,10879,14843,34079,25297,24388,25978,28049,38180,29176,10044,50187,11942,4132,71582,5997,22439,16773,43907,44424,11432,13607,13501,16652,9589,12989,9738,11478,14866,18988,23936,24370,28987,30193,25697,19503,16001,38285,19016,14320,15654,21956,17129,8009
Colindale	Barnet	London,14860,14976,94376,30974,14056,12385,13566,7548,36766,23961,23053,24643,30736,36844,31863,3977,83002,8770,8821,91185,11129,21104,26006,46594,47111,17087,21409,17244,15316,16133,17783,12461,17511,19998,24120,29068,29502,27651,32880,28384,18168,21133,40971,21702,20977,22816,25699,20873,13141
Coppetts	Barnet	London,11898,14637,43605,37070,18683,17012,4573,18135,27773,28588,27680,29270,21743,41471,22871,10911,43881,15234,11741,65276,8131,25731,10449,37601,38119,10322,26035,21871,19943,9368,12572,20024,22138,19659,30574,40582,40117,32278,23887,19391,22795,17612,31979,12710,25603,27443,30326,25500,12801
East Barnet	Barnet	London,18042,21989,43699,96018,22775,21104,5557,17326,27868,32681,31772,33362,21838,45564,22965,9218,43976,19326,15833,80769,14275,29824,6659,37695,38213,14808,30128,25964,24036,13562,30874,24116,26231,27011,34667,40676,40211,36371,23981,19486,26887,39596,32073,12804,29696,31536,34419,29592,20153
East Finchley	Barnet	London,10364,12154,45593,28151,17525,15854,5722,16977,29762,27430,26522,28112,23732,40313,24859,9753,45870,14076,7229,67265,6597,24573,12272,39589,40107,9006,24878,20713,18785,8052,11256,12227,13787,17175,21297,22954,23293,31120,25875,21380,21637,16296,33967,14698,16630,26285,29168,24342,10318
Edgware	Barnet	London,18841,18957,89676,34955,19772,18102,14651,8471,54836,46028,28770,30360,31821,42561,32948,0,78302,10991,12802,86485,15110,26821,21306,85874,88055,18172,27125,22961,21033,17218,20422,21113,23228,23979,28101,88819,88354,33368,33965,29469,23884,25114,42056,22787,23417,28533,31416,26589,17122
Finchley Church End	Barnet	London,13736,14915,47887,34092,15705,14034,8856,15157,32056,25610,24702,26292,26026,38493,27153,7513,48164,12256,8763,69559,11071,22753,14749,41884,42401,12377,23058,18893,16965,11424,14627,17046,19160,19940,27596,44865,44399,29300,28170,23674,19817,19667,36261,16992,22626,24465,27348,22522,13083
Garden Suburb	Barnet	London,11378,11491,49086,27492,16759,15088,10055,16211,33255,26664,25756,27346,27225,39547,28352,8988,49363,13310,6570,70758,7647,23807,15948,43082,43600,10238,24112,19947,18019,9284,12488,11568,13127,16516,20638,24035,24375,30354,29368,24873,20871,17378,37460,18191,15970,25519,28402,23576,9658
Golders Green	Barnet	London,12052,12165,48512,28166,14492,12821,9481,13944,32681,24397,23489,25079,26651,37280,27778,8415,48789,11042,6013,70184,8321,21540,15374,42508,43026,12147,21844,17680,15752,11194,14398,15832,17947,17190,21312,45489,45024,28087,28794,24299,18603,18325,36886,17617,16628,23252,26135,21308,10332
Hale	Barnet	London,17866,17983,89743,33980,18798,17127,13676,8857,54903,28703,27795,29385,30846,41586,31973,750,78369,11377,11827,86552,14135,25846,21373,85941,88122,17197,26151,21986,20058,16244,19448,20139,22253,23004,27126,88886,88421,32393,32990,28494,22910,24140,41081,21813,22443,27558,30441,25615,16147
Hendon	Barnet	London,13415,13532,48373,29529,14126,12455,9341,10142,32541,24031,23123,24713,26511,36914,27638,6277,48649,10677,7376,70044,9684,21174,15235,42369,42886,12862,21479,17314,15386,11909,15113,15467,17581,18553,22675,45350,44885,27721,28655,24159,18238,19689,36746,17478,21046,22886,25769,20943,11696
High Barnet	Barnet	London,27528,27641,82497,94554,28460,26789,11249,18893,47657,45350,58526,77771,46173,94664,47300,10786,71122,21413,21489,79306,23797,54721,10453,78695,80876,20034,35813,31648,29720,17127,55209,29801,31915,32666,36788,81640,81175,92064,48316,25178,32572,63931,56408,18496,32104,37220,40103,35277,25809
Mill Hill	Barnet	London,17672,17789,91986,33786,18604,16933,10211,11776,32394,28509,27601,29191,26364,41392,27491,4199,80612,15154,11633,88796,13941,25652,13679,42221,42739,15778,25956,21792,19864,14825,18029,19945,22059,22810,26932,45202,44737,32199,28508,24012,22715,23946,36599,17330,22248,27364,30247,25420,15953
Oakleigh	Barnet	London,16079,17868,44516,81436,22090,20419,6287,18079,28684,31995,31087,32677,22654,44878,23782,8175,44792,18640,15148,66187,12312,29138,8196,38512,39030,14084,29442,25278,23350,13408,31691,23430,25545,22890,33981,41493,41028,35685,24798,20302,26201,40412,32890,13621,29010,30850,33733,28906,16032
Totteridge	Barnet	London,21379,21492,84336,37493,22310,20639,8720,13327,31118,32216,31307,32897,25088,45099,26215,5219,72961,15847,15340,81145,17648,29359,10577,40945,41463,16592,29663,25499,23571,15268,18472,23651,25766,26517,30639,43926,43461,35906,27231,22736,26422,42846,35323,16054,25955,31071,33954,29127,19660
Underhill	Barnet	London,23972,24089,83057,95115,24904,23233,10184,17717,48217,47723,33901,35491,26465,97038,27592,7813,71682,18441,17933,79866,20241,31952,9298,42323,42840,18969,32257,28092,26164,16062,35501,26245,28359,29111,33232,45304,44838,38499,28609,24113,29016,44223,36700,17431,28549,33664,36547,31721,22253
West Finchley	Barnet	London,13956,15425,46107,34602,16215,14544,7076,15668,30276,26121,25212,26802,24246,39004,25373,6034,46384,12766,9273,67779,10189,23263,11738,40103,40621,12597,23568,19404,17476,11644,14848,17556,19671,20451,28106,43084,42619,29811,26389,21894,20327,19888,34481,15212,23136,24976,27859,23032,13593
West Hendon	Barnet	London,15115,17060,95527,32110,13723,12052,13406,7854,36606,23628,22720,24310,30576,36511,31703,4968,84153,8418,7085,92336,11384,20771,19299,46433,46951,16927,21076,16911,14983,15973,19177,12128,17178,20253,25614,29323,48949,27318,32719,28224,17835,21388,40811,21542,20643,22483,25366,20540,10833
Woodhouse	Barnet	London,13892,15678,43880,37271,18884,17213,5103,18337,28049,28790,27881,29472,22019,41673,23146,8293,44157,15435,11942,65552,10125,25933,9415,37876,38394,12668,26237,22073,20145,11580,14784,20225,22340,20703,30776,40857,40392,32480,24162,19667,22996,19824,32254,12985,25805,27645,30528,25701,13846
Barnehurst	Bexley	London,29903,31680,16445,29600,65213,37955,45240,82035,30999,105128,84877,76825,29579,66063,27053,72132,3225,61764,36254,14443,31598,114499,55928,13408,9474,26490,32457,36051,39258,29211,23188,33876,30010,24963,25380,16353,15888,34075,24961,23932,39139,20736,20849,31959,29182,32098,29714,29874,34140
Belvedere	Bexley	London,29994,31772,16996,28853,65305,38047,45331,84841,33804,107934,88113,80061,30143,69299,27145,74937,4490,61856,36346,17261,31689,72353,58734,10116,7055,26582,32549,36143,39350,29303,23280,33968,26357,21309,25472,16444,15979,34166,25053,24024,39231,17083,20941,32051,29273,32190,29806,29966,34232
Blackfen and Lamorbey	Bexley	London,27289,29070,8978,21663,62600,29566,42626,62053,39478,113607,81319,73268,27438,28881,24440,80611,5271,59151,33641,9627,28984,69648,43842,4595,8094,23877,26123,28587,31794,26598,20575,31263,24743,19504,19046,10019,9554,27741,22348,21319,32806,18123,18236,29346,22848,25764,23381,23540,31527
Blendon and Penhill	Bexley	London,24492,26273,11494,23350,59803,32545,39829,59255,36681,110810,85009,76958,24641,66195,21642,77813,2474,56354,30843,10949,26187,66851,41045,7997,10178,21080,27047,30640,33847,23800,17778,28465,24599,19552,19969,10942,10477,28664,19550,18522,33729,15325,15439,26549,23771,26687,24304,24463,28730
Brampton	Bexley	London,27670,29451,14672,26529,62981,35723,43007,62434,39058,113187,87387,79335,27819,68573,24821,80191,3259,59532,34022,14127,29365,70029,44223,8168,5632,24258,30225,33819,37026,26979,20956,31644,27778,22730,23148,14120,13655,31842,22729,21700,36907,18503,18617,29727,26949,29866,27482,27641,31908
Christchurch	Bexley	London,27835,29616,8366,20222,63146,29588,43172,62598,42158,116287,79878,71826,27984,27440,24985,83290,5817,59696,34186,8186,29530,70194,44387,5450,9085,24422,26145,28609,31816,27143,21120,31808,24765,19525,19068,10040,9575,27762,22893,21864,32827,18668,18781,29891,22869,25786,23402,23561,32072
Colyers	Bexley	London,31359,33140,17902,31057,69060,39412,49086,81966,30929,105058,85249,77197,29510,66435,27884,72062,4682,65610,37711,15900,33054,114429,55859,14864,9013,27947,33914,37508,40715,30668,24645,35333,31467,26419,26837,17809,17344,35531,29655,25389,40596,22192,22306,41152,30638,33555,31171,31330,35597
Crayford	Bexley	London,29272,31053,15814,28969,64583,36378,44609,80887,29851,103980,82075,74023,28431,63261,26422,70983,3780,61134,35623,13812,30967,113350,54780,12777,14958,25859,31826,35420,38627,28580,22557,33245,29379,24332,24749,15722,15257,33444,24330,23301,38509,20105,20219,31328,28551,31467,29084,29243,33509
Cray Meadows	Bexley	London,28235,30016,12019,25173,63546,35341,43572,85548,34511,108640,80776,72724,28384,61962,25385,75644,3582,60097,34587,10016,29930,70594,59441,11740,13921,24823,30790,34384,37591,27544,21521,32209,28343,23295,23713,14685,14220,32407,23294,22265,37472,19068,19182,30292,27514,30431,28047,28206,32473
Danson Park	Bexley	London,25432,27209,12434,24290,60743,32538,40769,60195,36820,110949,85148,77097,25581,66334,22582,77952,1775,57293,31783,11888,27127,67791,41984,8937,11118,22019,27986,31580,34787,24740,18717,29405,25539,20492,20909,11882,11417,29604,20490,19461,34668,16265,16378,27488,24711,27627,25244,25403,29669
East Wickham	Bexley	London,22710,24487,13420,22179,58021,30762,38047,57473,39523,67926,42103,34630,22859,69038,19860,80656,3993,54571,29061,14592,24405,65069,39262,6555,4694,19297,27037,28858,32065,22018,15995,26683,22796,17749,19960,10933,10468,28655,17768,16739,33719,13522,13656,24766,23762,26678,24295,24454,26947
Erith	Bexley	London,32556,34337,19099,43275,69813,40609,49839,82719,31682,105811,86002,77950,30263,67188,28638,72815,5858,66364,38907,17097,34251,115182,56612,12027,10823,29144,35111,38704,41912,31864,25842,36529,32663,27616,28034,19006,18541,36728,30408,26586,41793,23389,23503,41905,31835,34752,32368,32527,36794
Falconwood and Welling	Bexley	London,22301,24082,11236,19995,57612,30354,37638,57064,40993,67517,41694,32446,22450,70508,19451,49840,6787,54163,28652,13217,23996,64660,38854,4371,5342,18889,24853,28449,31656,21609,15587,26274,23473,18234,17776,8749,8284,26471,17359,16330,31535,12100,13248,24357,21578,24494,22111,22270,26539
Lesnes Abbey	Bexley	London,30153,31930,17154,29011,65464,37259,45490,87555,36519,110648,89869,81818,30302,71055,27303,77651,5741,62014,36504,16609,31848,72512,61448,10274,7415,26740,32707,36301,39508,29461,23438,34126,26515,21468,25630,16603,16138,34325,25211,24182,39389,17241,21099,32209,29432,32348,29965,30124,34390
Longlands	Bexley	London,23165,24946,6775,19549,58476,27363,38502,57928,44957,68381,82678,31512,23314,26767,20315,50704,9694,55026,29516,8756,24860,40274,39717,3720,7668,19752,23920,26384,29591,22473,16450,27138,22540,17301,16843,7816,7350,25538,18223,17194,30602,12236,14111,25221,20645,23561,21177,21337,27402
North End	Bexley	London,30901,32682,17444,41620,68158,38954,48184,81064,30027,104156,84347,76295,28608,65533,26983,71160,5078,64709,37252,15442,32596,113527,54957,14406,13425,27489,33456,37049,40257,30210,24187,34875,31008,25961,26379,17351,16886,35073,28753,24931,40138,21734,21848,40250,30180,33097,30713,30872,35139
Northumberland Heath	Bexley	London,30912,32693,17455,30610,66223,38965,46249,82606,31569,105699,85887,77835,30150,67073,28525,72702,4235,62774,37264,15453,32607,115069,56499,14417,8566,27500,33467,37061,40268,30221,24198,34886,31020,25972,26390,17362,16897,35084,25971,24942,40149,21745,21859,32969,30191,33108,30724,30883,35150
St. Mary's	Bexley	London,29988,31766,13320,26475,65299,37094,45325,82434,33194,107323,81523,73471,30137,62709,27139,74327,3854,61850,36340,11317,31683,72347,58124,13493,15675,26576,32543,36137,39344,29297,23274,33962,30096,25048,25466,16438,15973,34160,25047,24018,39225,20821,20935,32045,29267,32184,29800,29959,34226
St. Michael's	Bexley	London,22855,24636,12688,26848,58166,30907,38192,57618,39378,113507,87707,79655,23004,68893,20005,80511,3848,54717,29206,14447,24550,65214,39407,6701,4580,19442,27182,29003,32210,22163,16140,26828,22941,17894,20105,11078,10613,28800,17913,16884,33865,13667,13801,24911,23907,26823,24440,24599,27092
Sidcup	Bexley	London,27859,29640,7816,19672,63169,30516,43196,92644,41608,115737,79328,71277,28008,26890,25009,82741,5840,59720,34210,7636,29554,101193,44411,5461,9096,24446,27073,29537,32745,27167,21144,31832,25693,20454,19996,10969,10504,31630,22917,21888,33756,15389,18805,29915,23798,26714,27944,24490,32096
Thamesmead East	Bexley	London,23868,25649,18892,30748,59178,31920,39205,58631,37460,111589,43261,83728,24017,72966,21018,78593,7478,55729,30219,18346,25563,66227,40420,11192,6451,20455,30261,30016,33223,23176,17153,27841,28030,21136,24597,15570,15104,33292,18926,17897,37107,16909,14814,25924,28399,31315,28931,29091,28105
Alperton	Brent	London,16353,13718,33124,28768,5602,8709,17202,7242,40403,16722,15813,17403,34373,29605,35500,15234,56511,2456,8323,108678,15310,13864,23096,50230,50748,20724,14169,13569,8077,19770,20019,11722,13836,21131,22272,28771,29205,20412,36516,32021,10928,22266,44608,25339,17301,15577,22024,17198,12201
Barnhill	Brent	London,16215,13835,33241,28885,11395,8827,14376,7695,37576,21301,20392,21982,31546,34184,32673,7944,53684,5366,7079,75079,12484,18444,20270,47404,47921,17897,13793,13686,12656,16944,20148,11839,13953,18305,22389,28888,29321,24991,33690,29194,15507,19440,41782,22513,17418,15840,22141,17315,10064
Brondesbury Park	Brent	London,9359,8349,28227,23871,13199,5651,15553,12569,38753,23105,22196,20785,32723,28459,33850,12683,32195,10240,2755,76256,7222,20248,21446,25915,26414,14661,9063,8672,11703,10179,13181,5820,8939,13710,17375,23874,24307,17833,34867,30371,15587,14845,16919,23689,12404,12663,17127,12301,5052
Dollis Hill	Brent	London,12189,13534,32940,28583,12106,8525,12582,10664,35782,22011,21103,22693,29752,34894,30879,7436,51890,8657,4574,73285,8459,19154,18475,45609,46127,16103,13491,13385,13366,15149,18353,11537,13652,16135,22087,28586,29020,25701,31895,27400,16218,17270,39987,20718,17117,15538,21840,17013,8321
Dudden Hill	Brent	London,11558,11571,30977,26620,10100,6563,14675,9470,37875,20006,19097,20687,31845,32889,32972,9720,53983,7141,4683,75378,8926,17149,20568,47702,48220,18196,11529,11422,11361,17242,20446,9574,11689,15908,20125,26623,27057,23696,33988,29493,14212,17043,42080,22811,15154,13575,19877,15050,7668
Fryent	Brent	London,17765,15385,34791,30435,12946,10377,15926,5523,39126,22851,21943,23533,33096,35734,34224,5773,83964,6307,8629,92147,14034,19994,21820,48954,49472,19447,15343,15236,14206,18494,21698,13389,15503,19855,23939,30438,30872,26541,35240,30744,17057,20990,43332,24063,18969,17390,23691,18865,11615
Harlesden	Brent	London,11890,9230,28636,24280,9441,4222,16953,11959,40153,19347,15388,16978,34123,27030,35250,12209,35441,5789,4623,77656,10907,16490,22847,29161,29660,15529,9188,9081,7651,12519,15556,7234,9348,16042,17784,24283,24717,16404,36267,31771,10503,17715,19259,25090,12814,11235,17536,12710,6253
Kensal Green	Brent	London,8647,7150,27028,22671,10685,4186,18165,12961,41365,20591,16632,19321,35335,26995,36462,13210,31483,7323,2608,33832,6930,17734,24059,25203,25703,12477,7864,7473,10239,9467,12505,4621,7740,12998,16176,22674,23108,16369,37479,18788,14123,14133,16207,26302,11205,11199,15928,11101,4312
Kenton	Brent	London,19471,17091,95506,32141,9533,12083,17632,3707,40833,16708,20249,22574,34803,34775,35930,5941,84132,5509,10335,92315,15740,13410,27136,50660,51178,21154,19340,16943,13247,20200,23404,15095,17209,21561,25645,32144,32578,25582,36946,32451,16099,22696,45038,25769,20675,20747,25398,20571,13321
Kilburn	Brent	London,8701,8030,26475,24027,14662,6841,14384,13105,37584,24568,23659,25249,31554,29649,32681,11514,31537,11213,1490,75087,5374,21710,20277,25257,25756,11582,9916,9525,12893,9181,12183,6673,9792,13051,17173,22122,22556,19024,33698,29202,18774,14187,15921,22520,13257,13854,17980,13153,5196
Mapesbury	Brent	London,9352,8678,27127,24606,13030,6552,14422,12400,37622,22935,22027,23617,31592,29360,32719,11552,32188,10070,2141,75124,6282,20078,20315,25908,26408,13530,11518,9408,12604,9833,12871,6556,9675,13703,18111,22773,23207,18734,33735,29240,17141,14838,16573,22558,13140,13565,17863,13036,5093
Northwick Park	Brent	London,16566,14186,33593,29236,11747,9178,14728,7150,37928,21652,20744,22334,31898,34535,33025,7400,54036,4915,7431,75431,12835,18795,20621,47755,48273,18249,14144,14038,13007,17295,20499,12190,14305,18656,22740,29239,29673,25342,34041,29546,15859,19791,42133,22864,17770,16191,22493,17666,10416
Preston	Brent	London,19197,16818,36223,31867,9909,11809,17358,4083,40558,17084,20624,22300,34528,34501,35656,7110,85302,5235,10061,93485,15466,13785,23252,50386,50904,20879,19065,16668,12973,19926,23130,14821,16935,21287,25371,31870,32304,25308,36672,32176,15825,22422,44764,25495,20401,20473,25123,20297,13047
Queens Park	Brent	London,8022,7432,25797,22953,13968,4230,16543,13770,39743,23874,19557,18689,33713,26362,34841,13674,30858,8945,1689,33207,5885,21017,22437,24578,25078,12833,8146,7755,9606,8842,11880,4903,8022,12373,16458,21443,21877,15736,35857,19694,13490,13508,15582,24680,11487,10567,16210,11383,3564
Queensbury	Brent	London,19717,17337,93681,32387,10657,12329,17878,4831,58842,17832,23895,25485,35049,37686,36176,4116,82307,7352,10581,90491,15986,14534,25311,50906,51424,21400,17295,17189,16158,20446,23650,15341,17455,21807,25891,32390,32824,28493,37192,32697,19010,22942,45284,26015,20921,19342,25644,20817,13567
Stonebridge	Brent	London,11759,10400,29806,25450,8874,5392,16330,11126,39530,18780,17871,19461,33500,28200,34628,11376,55639,5450,6008,77033,10041,15922,22224,49358,49876,19851,10358,10251,10135,13688,16690,8404,10518,17212,18954,25453,25887,17574,35644,31149,12986,18885,43736,24467,13983,12405,18706,13880,7423
Sudbury	Brent	London,19948,17313,36719,32362,5340,12304,22111,3277,45312,14172,16146,19839,39281,32041,40409,9466,87657,2503,12169,106128,18965,9307,28005,55139,37430,25632,16605,17164,10513,20576,23578,15316,17431,24725,25867,32365,32799,22848,41425,36930,13364,25798,49517,30248,20896,17563,25619,20792,15796
Tokyngton	Brent	London,17147,14512,33918,29561,7610,6984,16250,7519,39450,17515,16607,18197,33420,30398,34547,14282,55558,2987,7385,76953,14358,14658,22144,49278,49795,19771,14962,14363,8870,18818,20777,12515,14630,21324,23066,29564,29998,21205,35564,31068,11721,23059,43656,24387,18095,16370,22818,17991,9015
Welsh Harp	Brent	London,13920,15926,51302,30975,12588,10917,12271,8121,35471,22494,21585,23175,29441,35377,30568,4899,83384,8402,5950,91568,10189,19636,18164,45298,45816,15792,19941,15776,13848,14838,18042,10993,16043,17512,24479,26582,47814,26183,31584,27089,16700,18647,39676,20407,19509,21348,24231,19405,9698
Wembley Central	Brent	London,16973,14338,33744,29387,6221,9329,18746,6222,41946,17341,16432,18022,35916,30224,37043,10245,58054,1180,9866,109297,15989,14484,24639,51773,52291,22267,14788,14189,8696,17601,20639,12341,14456,21750,22892,29390,29824,21031,38059,33564,11547,22822,24341,26882,17921,16196,22644,17817,12821
Willesden Green	Brent	London,10184,10200,29606,25250,12138,5192,16713,11508,39913,22044,21135,22725,33883,28000,35010,11758,33020,7719,3788,77415,8289,19186,22606,26740,27240,15145,10158,10051,11244,11004,14042,6158,10318,14535,18754,25252,25686,17374,36026,31531,16250,15670,17744,24849,13783,12205,18506,13680,5848
Bickley	Bromley	London,26535,28312,2971,14828,37537,26917,41872,61298,44691,118821,82412,33053,26684,22046,23685,85824,10800,58396,32886,5620,28230,39828,43087,7090,11037,23122,23474,25938,29145,25843,19820,25464,22094,16855,16745,7971,7756,26848,21593,20564,30156,15605,17481,28591,20198,23115,23099,20891,30772
Biggin Hill	Bromley	London,29919,29799,12886,13927,91760,32607,71332,92822,53176,82535,55864,47813,51756,21145,50131,94308,34537,96327,37998,11789,31960,76084,78105,19264,23505,34917,29290,31628,34835,37638,31615,31154,27784,22545,19671,18197,18264,25885,51902,32359,54048,23883,29276,63399,25888,28633,22199,26532,32382
Bromley Common and Keston	Bromley	London,28907,24344,3464,13751,37771,27152,44244,63670,49269,102338,75667,31976,29056,20969,26057,90402,13845,37354,35258,5759,30602,40063,45459,9841,14082,25494,24883,26173,29380,28215,22192,25698,22329,16470,16211,8506,8574,25771,23965,22936,30391,14719,19853,30963,20433,23349,22023,21125,26926
