row: origin/col: dest/entries: seconds,West End,Knightsbridge ,Bromley ,Croydon ,Ealing,Shepherds Bush,Wood Green ,Harrow ,Romford ,Uxbridge ,Hounslow ,Kingston ,Ilford ,Sutton ,Barking ,Edgware ,Bexleyheath ,Wembley ,Kilburn ,Orpington ,Camden Town ,Southall ,Enfield Town ,Eltham ,Woolwich ,Dalston ,Fulham ,Hammersmith ,Chiswick ,Angel ,Nags Head ,Kensington High Street ,Kings Road East ,Brixton ,Streatham ,Catford ,Lewisham ,Wimbledon ,East Ham ,Stratford ,Richmond ,Peckham ,Canary Wharf ,Walthamstow ,Clapham Junction ,Putney ,Tooting ,Wandsworth ,Queensway-Westbourne Grove
Mayesbrook	Barking and Dagenham	London,0.6400974838681621,0.6288739008630374,0.6019877805522261,0.5318753147582121,0.5504450607282463,0.5252368944298901,0.7196222666815189,0.5377408318588581,0.7766339617920532,0.5107599052843633,0.45367382282227325,0.43152117135330353,0.8694228283624043,0.4890099858992984,0.9402963066919973,0.6128399240466559,0.7056298816080416,0.5555317748561034,0.5743175611591823,0.6675038279947482,0.599013433723198,0.48797303279281634,0.7131592064030334,0.7588435362516387,0.7362326626203427,0.7210239209415182,0.5512245898042557,0.5635491108633786,0.5389788780343329,0.651751920841477,0.7777338149796401,0.5825029580311806,0.5889267964134187,0.6128399240466559,0.5351785844530536,0.7037600040314903,0.7136640085100142,0.46943021552971737,0.8874477564547782,0.7687064051824782,0.48762787062663415,0.6815836566866204,0.8406867383637766,0.8095997543098294,0.5634494294077504,0.5116642249939501,0.4944902506807344,0.5356521518803146,0.5677516949139507
Parsloes	Barking and Dagenham	London,0.6159918826740949,0.6050839244293995,0.5979547322780666,0.5283119885752688,0.5225493184935632,0.5072483041261431,0.683273732193252,0.5105792332291962,0.8558419514982006,0.4848753480811915,0.43068230391695345,0.41527040092287026,0.8590271814980895,0.48573383820429245,0.8625293702534964,0.5818850270870052,0.7010264763857672,0.5274715454654781,0.5452119958812374,0.6630318515718719,0.5764550276879787,0.4633252343115282,0.6771371248058307,0.7302660459246414,0.7085066811902586,0.6947304283290712,0.5304658765378223,0.5423262651842323,0.5186813292806536,0.6273183831743991,0.7484449306276105,0.56056632438624,0.5667482457322767,0.5897608225391832,0.5150241519649422,0.6772569190779297,0.6867879460206869,0.4517518183336817,0.8585714238742452,0.7298786026340992,0.47234566312011195,0.6559157166891156,0.8090270931458737,0.7685704351810316,0.5422303376590232,0.49239532601556263,0.47586811096346715,0.5154798851906517,0.5463705830055803
River	Barking and Dagenham	London,0.6542933111509536,0.6427071128282816,0.6718871012535861,0.5357469156397986,0.5550406319521557,0.548404037861351,0.7257586426601034,0.5422303376590232,0.7736173788759957,0.5150241519649422,0.45746146761001044,0.44109127617605753,0.8600915570183402,0.49265670546232343,0.9205463741898661,0.6180657437061549,0.7108920119688007,0.560268915431655,0.579112439786955,0.6724816389559416,0.6122981152904792,0.49213408524389635,0.7192404704573804,0.7756728662314918,0.7525605376423616,0.7379276985525517,0.5634494294077504,0.5760472787906173,0.5509321371151387,0.6663240760433831,0.794982086044101,0.5954214768385891,0.6019877805522261,0.6264312440143457,0.5470475621350672,0.7193677133531932,0.7294913649019343,0.47984105204904354,0.9119560753749087,0.7751242028653527,0.5017153904512773,0.6966995478015581,0.8593311543121505,0.8163589635374825,0.5759453866393325,0.5230117105689653,0.5054568586874826,0.5475316321522832,0.5803430660779257
Thames	Barking and Dagenham	London,0.6436173015420199,0.632332001428453,0.6610409422731168,0.5270984444762895,0.5460807056140236,0.539455808255447,0.713916543542238,0.5334772057186861,0.7611290053595408,0.5067102048441077,0.4500767450935645,0.4339708148703151,0.846057567107702,0.4847038322187845,0.9055259517450266,0.6079808540912015,0.6994162033614121,0.5511270883293523,0.5697639263569791,0.6616258824546573,0.6023073352366922,0.48410400434072254,0.7076298941072564,0.7630163239252447,0.7402811158689048,0.7260154574637441,0.55425570631753,0.5667482457322767,0.5419426568782628,0.6554517621785362,0.7820104779825616,0.5858096894026823,0.5922699943944219,0.616318871191239,0.5382166665609078,0.7077550829426853,0.7175883594935076,0.4720115547958543,0.8970758195971116,0.7626115049460127,0.4936162843996358,0.685452845724709,0.845309571782819,0.8031806199033533,0.5665477688168816,0.5144778039059169,0.4972973547516809,0.5385976374645332,0.5708736919542209
Valence	Barking and Dagenham	London,0.6164279059315457,0.6056193495112194,0.5983779881317706,0.5286859485586519,0.5229191994326418,0.5076073544060613,0.6837573801873589,0.5109406412716088,0.8807229225082607,0.4852185619037668,0.4309871577735742,0.41556434562900385,0.8768365863938206,0.4860776596999078,0.8631399024313432,0.5822969081719813,0.7015226904697355,0.5278449105502063,0.5455979183538087,0.6635011715675528,0.5768630652060306,0.46365319411685335,0.6776164290681158,0.7307829569247791,0.7090081900570917,0.6952221858228473,0.5308413611277335,0.5427101450232332,0.5190484723049904,0.6277624237739328,0.7489747093566064,0.560963115255813,0.5671494124086718,0.5901782784216277,0.5153887062954811,0.6777363081353075,0.6872740815134177,0.4520715860204475,0.8591791544621333,0.7307829569247791,0.4726800079393689,0.6563799996049269,0.8095997543098294,0.7691144595329001,0.5426141495967526,0.49274386277398685,0.47620494910970784,0.5158447621070739,0.5467573255716401
Village	Barking and Dagenham	London,0.6430482826581005,0.6317729598227391,0.6604565192343077,0.5311231489798077,0.5752326460414997,0.5488893081932626,0.7520282225185745,0.5619563216454074,0.7693866160974823,0.5337603927627601,0.4741036157115382,0.4424197456658881,0.889963107138716,0.48840482909488364,1.0,0.6404372684220901,0.7047566546053902,0.5805484245563487,0.6001801704544653,0.6666777825250609,0.6018813000040731,0.5099473841747985,0.745405966958101,0.7624766130201336,0.6865450072379286,0.7534929959289275,0.5537656915794873,0.566247186401713,0.5564169275367767,0.6548722805062999,0.7814573317789429,0.5852917779437229,0.591746371411662,0.6157739867150394,0.5377408318588581,0.7071293601623632,0.7170807815415615,0.4715942517067927,0.9274112124717601,0.8033227128919086,0.5095866787014789,0.6848468402423841,0.844562237756916,0.846057567107702,0.5660468867269707,0.5141138938918072,0.4968576966115114,0.5382166665609078,0.5703689853369865
Whalebone	Barking and Dagenham	London,0.5625530893645531,0.5525914230150315,0.5460807056140236,0.48247963923023074,0.5141138938918072,0.4906563367402255,0.6722437607698989,0.5023370396740622,0.9275752834509823,0.477048087963849,0.42372987287661557,0.3954823831866934,0.8386073022632582,0.44367372462042837,0.7877028505592877,0.5724917562527161,0.640210725351081,0.5189566621925022,0.536410731540318,0.6056193495112194,0.5264461526633021,0.45584585400845345,0.6662062155898045,0.666913691150528,0.6470420042042676,0.6827904263020443,0.48444667217589155,0.4952781432744032,0.4973853330539285,0.5873661751308645,0.6835155134123124,0.5119358329987183,0.5176730244607259,0.5385976374645332,0.47034455474882453,0.6185032349239281,0.6272074221092999,0.41256124987627923,0.7840882656502768,0.7293623313186673,0.4555234166362196,0.599013433723198,0.7388420260557681,0.7561635336166039,0.49519053769520754,0.44967883446164447,0.4345853954932812,0.4707607520093077,0.4989716066929385
Brunswick Park	Barnet	London,0.6067989530066685,0.6074433412148222,0.5219026562886041,0.481201096637217,0.700282813291061,0.6682126815508165,0.853272084461703,0.6881256467768008,0.6541775787180457,0.6497948821915108,0.5770671922616526,0.5385976374645332,0.72678644725766,0.4396890090842831,0.7423793426068321,0.8272620030142309,0.5898651588188827,0.7067541920607251,0.7305244557046506,0.5171238664240693,0.6985506658738623,0.6208051494952567,0.8233202344231854,0.602520465926343,0.5845674710538763,0.6653817759339024,0.5961592323576558,0.604869886962785,0.6773767345431773,0.6746263340760092,0.620036894303613,0.6269855588565343,0.5862243485178491,0.5880939497481267,0.455201207336388,0.5587842358437995,0.5666479984086268,0.5064413693009359,0.7246040997691884,0.684120340833631,0.6203660300444328,0.5415593199132587,0.6678581607271155,0.7973763964812223,0.5599716642676515,0.5514196445049117,0.46926416310289243,0.5289665922476623,0.6352470019583389
Burnt Oak	Barnet	London,0.6689222878716523,0.6324438690975869,0.4418722449456221,0.4910905074372777,0.7156867926557295,0.6740299002592693,0.7435622075570055,0.8180937437535115,0.5829152765119582,0.6640882887503621,0.5898651588188827,0.5504450607282463,0.6083035900939363,0.44936075926043767,0.6212445797720813,0.9616600335824966,0.518039453767294,0.7640968920916348,0.7607251876988275,0.4900491425532571,0.7607251876988275,0.6285402512638999,0.7293623313186673,0.47747021702928566,0.4891830255244922,0.6203660300444328,0.6092728263785291,0.610135666137244,0.6922768535279236,0.6759403468836257,0.5676512700986268,0.6324438690975869,0.5913278063565033,0.6001801704544653,0.47368446304173273,0.4473778803066885,0.45367382282227325,0.5176730244607259,0.6063697406793844,0.5724917562527161,0.6340120960965694,0.5091361556305791,0.5588830919666454,0.6672677106190731,0.5714799294462563,0.5635491108633786,0.47334940773260104,0.5335715847022026,0.6615088530249713
Childs Hill	Barnet	London,0.7067541920607251,0.726143898941952,0.44896348162806365,0.4677723319812866,0.7680267956385914,0.762881360394346,0.7824255945673397,0.7503007973769183,0.576149188967935,0.7126547613620728,0.6330035043757467,0.5907005138343604,0.6400974838681621,0.48222365923487676,0.6537148536595607,0.8255077813651113,0.5194158752075851,0.7752613323126493,0.8746677337537142,0.4659554219635955,0.8259459877326168,0.6808606189291222,0.7050060377077443,0.5305597227784511,0.5147509054498406,0.697686199501249,0.6645583565337863,0.6905645088279452,0.7429048278743042,0.7318178768537933,0.6427071128282816,0.7223005210349184,0.6766581595739557,0.6243293133387575,0.5438634156611214,0.5183144459507528,0.4760365002437215,0.5555317748561034,0.6380625589316787,0.6024138911559609,0.6803790199260938,0.5844640718375449,0.599013433723198,0.7021434520348316,0.625213475787429,0.6267637740838715,0.5357469156397986,0.6039076549108706,0.7593806755222661
Colindale	Barnet	London,0.6673857588647837,0.6755817261403112,0.42893357422269696,0.4899624618879567,0.7632863226216229,0.7283308839654009,0.7638266066710042,0.8234658903687451,0.5623540964096547,0.7082560597987477,0.6290964323189122,0.5870545474919844,0.6247712381572181,0.4793320269355077,0.6380625589316787,0.904725380714404,0.5028704948873266,0.7982231677961803,0.8126128824006131,0.4756997812478674,0.7684344892301734,0.6766581595739557,0.7080055270600097,0.5179478221315964,0.5025147951710307,0.6372729474506991,0.6497948821915108,0.6594058595049994,0.7384500327714529,0.6743876972429564,0.5822969081719813,0.6835155134123124,0.6389661701228523,0.5988015435825981,0.505993626982574,0.44587674622504503,0.4428895719003416,0.5521028796616535,0.6228952153617927,0.5880939497481267,0.6761795331326815,0.5437672162423113,0.5741144067357052,0.685452845724709,0.5733025074095787,0.601030133379184,0.5114832330520833,0.5765570100013241,0.7065041905804669
Coppetts	Barnet	London,0.6446428046825652,0.6469275543939701,0.5120264010361643,0.43581716904145074,0.750168082988412,0.7158134068602036,0.8715786755760314,0.7328542624153176,0.6417982112823879,0.6960835991653617,0.6182844506195512,0.5769651197064642,0.7130330616777228,0.4710106471208487,0.7282020556498324,0.8352022459654938,0.5787028111994164,0.7572343970010303,0.7827024613707383,0.5073380428794033,0.760321584283928,0.6650287570496569,0.7850597882908276,0.591118634867225,0.5734039320015141,0.7086320251406066,0.638627166061416,0.6480729640709251,0.7256302693266343,0.7341518085752652,0.6484169822690266,0.6717682568033337,0.627984561925817,0.573708313449912,0.4877141382726942,0.5482100498768648,0.5559250020737068,0.5426141495967526,0.7107662682684177,0.6711743497986231,0.6645583565337863,0.5628517108329197,0.6552199080026102,0.7822871978940351,0.5634494294077504,0.5907005138343604,0.502692613568033,0.5666479984086268,0.6765384712113821
East Barnet	Barnet	London,0.587574018785855,0.5998617443391382,0.5228267046598339,0.45738055110405534,0.6915424722104841,0.6598726128810266,0.8501081940749572,0.6897099254381275,0.6553358248369833,0.6416846890024536,0.5699655413323552,0.5318753147582121,0.7280732501216196,0.4342011806871863,0.7435622075570055,0.8279940284536245,0.5909095373685683,0.6980565540176371,0.7215342900024613,0.5152975435281774,0.693134617463689,0.6130567817669861,0.8555392129263674,0.6035872511753991,0.585498887558669,0.6702251905440885,0.5887184742378716,0.5974260834465637,0.6689222878716523,0.6644408084034598,0.6211346930509082,0.6192695898386827,0.5789075892621064,0.5589819655784117,0.4495992945601164,0.5597735844450736,0.5676512700986268,0.500208871822029,0.7257586426601034,0.6853316017441771,0.6126231430358121,0.5424222096802553,0.6690406288333731,0.7987881815172773,0.5436710338394061,0.5445372882910655,0.46340720250845047,0.5223644761472442,0.6273183831743991
East Finchley	Barnet	London,0.7700674289157432,0.6912978516002972,0.4900491425532571,0.559278691378176,0.7477832341535093,0.7136640085100142,0.8347591286820722,0.730653694882678,0.6142508716243605,0.6938706895546898,0.616318871191239,0.5752326460414997,0.6824281712430922,0.47059422892932906,0.6969460798399633,0.832694354506144,0.5537656915794873,0.7548270837463235,0.8103161508247452,0.5227342262476474,0.8849395150420141,0.6630318515718719,0.7418542290353781,0.5656464999095576,0.5487922197866539,0.7431677099762588,0.6365969153916574,0.6460126843971492,0.7234513935347162,0.7780090215638106,0.6800180442409075,0.6780960726007901,0.6443007888776892,0.6762991579944894,0.517764607481179,0.5614594988313096,0.5026036965056367,0.5408891325614871,0.6802586734118723,0.6422525012731823,0.662562863544344,0.5902826885546455,0.6355842117187807,0.7485773401682874,0.650830228337118,0.5889267964134187,0.5312171115003906,0.5649465043303586,0.7230675657639706
Edgware	Barnet	London,0.6140335915163951,0.6309911318100065,0.4559264990067409,0.43121593976826017,0.713916543542238,0.6812220418803451,0.7530932295597085,0.8116072624146828,0.6014555661226229,0.6825489015694015,0.5884061291355153,0.5490835365380846,0.6161008595659246,0.44832856784796576,0.629207727574229,1.0,0.5345162933520585,0.7580385396479781,0.75897778543948,0.5056357181543666,0.7177153101096283,0.6330035043757467,0.7525605376423616,0.49265670546232343,0.47242922714698293,0.6283179165469884,0.6077657918882476,0.6167551259040099,0.6906866785770875,0.6510605291939995,0.5749274558571096,0.6393053541386655,0.597743216633906,0.5307474650704692,0.47259639955399574,0.4616072474214499,0.46810343961707307,0.5163925618029905,0.614142221961316,0.579829987633703,0.6324438690975869,0.507876808892033,0.5660468867269707,0.675820785488893,0.5441521160430874,0.5621551738449059,0.47840021627292795,0.5392649855449307,0.6598726128810266
Finchley Church End	Barnet	London,0.6876389089390812,0.6564961216744347,0.48052059316698975,0.4889234890416661,0.7568326456281943,0.7221727593794569,0.8179490380417188,0.7393650074716009,0.6023073352366922,0.7022676702480477,0.6237773468701385,0.5820909311991836,0.6691589907311332,0.47519514927833356,0.6833946121101757,0.8632926029886506,0.542998233211652,0.7639617374281344,0.7896560624374976,0.4761207172271805,0.7902150120248123,0.6709369340424155,0.7371448898934488,0.5547461546585333,0.5381214659479854,0.6825489015694015,0.6443007888776892,0.6538305042304505,0.7320768357600987,0.7071293601623632,0.6244397652293742,0.6777363081353075,0.6335636348625091,0.6103515669368802,0.49204703579064424,0.5144778039059169,0.5217180426873146,0.547434783893554,0.6670316767656383,0.6298759127088919,0.6704623544448499,0.542134427101626,0.6149031733736658,0.7340219506453702,0.5689581793796639,0.5959483518390353,0.5071585812460151,0.5716821516414029,0.6865450072379286
Garden Suburb	Barnet	London,0.6842413705265191,0.7031378132807419,0.4777236737429831,0.46628524351908335,0.7608597697750266,0.726143898941952,0.8133319451644397,0.7434306851008955,0.5988015435825981,0.7060044528891402,0.6270964806711687,0.5852917779437229,0.6653817759339024,0.47780818920914797,0.679537041223487,0.8472557365901672,0.5399331605013289,0.7680267956385914,0.8240487718806889,0.47334940773260104,0.7997779180524935,0.6746263340760092,0.7328542624153176,0.5515171977367678,0.5350839212208863,0.7158134068602036,0.6477291283919799,0.6573095515822418,0.7361024366257022,0.7415918115534897,0.6548722805062999,0.689587928458621,0.6552199080026102,0.5915370518625852,0.5266324393395834,0.47242922714698293,0.4702613594620955,0.5503476971376753,0.663266470059011,0.6262096553205073,0.6740299002592693,0.5757416564021083,0.6113240663510987,0.7298786026340992,0.6054051226476909,0.5992253988426155,0.5098571838771341,0.574724085694442,0.7353215642414462
Golders Green	Barnet	London,0.7256302693266343,0.6941162205816946,0.47713248391019486,0.5327227745831054,0.7749870976737291,0.7394958106570133,0.8123254353281243,0.757100456186486,0.5980605181658539,0.7191132500684918,0.6387401474261919,0.596053782772301,0.6645583565337863,0.4865938483165914,0.6786961044814858,0.8426222599748205,0.5392649855449307,0.7822871978940351,0.8347591286820722,0.49265670546232343,0.8252157729559298,0.6870309707690435,0.7319473448546683,0.5508346873697282,0.5344217472669858,0.6906866785770875,0.6597558935724284,0.6695142020776901,0.7496374601401716,0.73324328528281,0.6319965171310304,0.6939934442097531,0.6487611830831717,0.630656358912135,0.51978353817239,0.5291537707992295,0.518039453767294,0.56056632438624,0.662445668379965,0.6254347119761285,0.6865450072379286,0.5585865760524956,0.6105675441345338,0.7289753674947013,0.5984838488989659,0.6102436069889992,0.5193240001082922,0.585395323591917,0.7257586426601034
Hale	Barnet	London,0.6206953405012041,0.6377240342819516,0.45794726735299274,0.4351238674606231,0.7216619387044729,0.6886127291466861,0.761263658876281,0.8126128824006131,0.6041213518849011,0.6696326477566519,0.5947898416678276,0.5550406319521557,0.6226748774739732,0.453112395021651,0.6359216004811259,0.9755385405607797,0.5368853892666737,0.75897778543948,0.767076351568418,0.507876808892033,0.7253735907763127,0.639757879587227,0.7558960544776826,0.4948402703091481,0.4745231392800628,0.6351346384666432,0.6143595405089288,0.6234464012521878,0.6980565540176371,0.6580075793590658,0.58116493609974,0.6462412805322013,0.6041213518849011,0.5365056295023067,0.4776391732260471,0.46373522033408604,0.47017817889108005,0.5219949875853627,0.6208051494952567,0.5861206562304184,0.6393053541386655,0.5133868459043227,0.572188020249805,0.6831528736577587,0.5500557096847308,0.5682540855500751,0.4835904570009932,0.5451155579234307,0.6670316767656383
Hendon	Barnet	London,0.6710556314209725,0.689587928458621,0.48282115727595176,0.4878867193530851,0.7802141829496685,0.7444835164847707,0.8218650912278616,0.7715673384407834,0.6051909715630308,0.7239634808561383,0.6430482826581005,0.6000740096392375,0.6723626893429226,0.4898757965548692,0.6866664658855088,0.8890190162366984,0.5455979183538087,0.7874242149588828,0.829460023163867,0.47831559608808216,0.7843657208015401,0.6916648149739352,0.7405430695519005,0.557303490569303,0.5406978028384872,0.6856953980384294,0.6642057745154251,0.673910676787349,0.7546935687411447,0.7105148475889498,0.6274293638699389,0.6985506658738623,0.6531369075795848,0.5962647005983994,0.5163925618029905,0.5169409432330431,0.5241231216133361,0.564247375005633,0.6702251905440885,0.6327795908639766,0.6911755737459065,0.5550406319521557,0.6178471141563634,0.7375361903654943,0.5860169822842431,0.6143595405089288,0.5228267046598339,0.5893436619394018,0.7211514793526747
High Barnet	Barnet	London,0.5697639263569791,0.585498887558669,0.4818825638225889,0.4257585429300887,0.662445668379965,0.6321083254486745,0.7398883590742282,0.7240915593132755,0.6356966547457708,0.7009024777168793,0.5894479244180223,0.5247725350804043,0.6570770402470005,0.4554428429357777,0.6710556314209725,0.8692690434811634,0.5649465043303586,0.6761795331326815,0.7041335827207817,0.5344217472669858,0.6658527592983773,0.6116485770395883,0.8176597034009295,0.5207038345649316,0.49932479840121435,0.5804457362353012,0.5639480130664165,0.572188020249805,0.6407772333447058,0.5947898416678276,0.56056632438624,0.593108755089027,0.5545499232652285,0.492482437085838,0.4384462923459726,0.48797303279281634,0.49475274218161325,0.4925695635671828,0.6549881358408949,0.5964756930592549,0.5868468875905448,0.48952928849041455,0.6038008347723128,0.6950992138260293,0.5049206598070779,0.5216257603770064,0.44390924105723534,0.500385874251825,0.6122981152904792
Mill Hill	Barnet	London,0.6224546175266864,0.6396447182043811,0.4402338046715152,0.44062335761015653,0.7237073919020152,0.6905645088279452,0.7858934800230951,0.7640968920916348,0.5755379982307613,0.6715306309632921,0.5964756930592549,0.5566138195826832,0.6394184554836405,0.45447706946606253,0.6530213796931646,0.9116334874492406,0.5160272974066935,0.7305244557046506,0.7693866160974823,0.4881457054848552,0.7275582558017225,0.6416846890024536,0.7434306851008955,0.5299968942710285,0.5142048472562567,0.6431620461753019,0.6161008595659246,0.625213475787429,0.7001589461624742,0.6663240760433831,0.5885102257525168,0.6480729640709251,0.6058336521804314,0.5380262821742974,0.47907771690861467,0.49161201943158955,0.49844228749929415,0.5234745118046589,0.637385689236774,0.6017748382903675,0.6411173787317546,0.5148419715098331,0.5874700877666186,0.7013986040297178,0.5516147682270461,0.5698647249283849,0.48496112877058845,0.5466606142734804,0.6689222878716523
Oakleigh	Barnet	London,0.5953161577485944,0.5857060704608099,0.50850609240521,0.45632993805573696,0.6875172782842398,0.6560317566210004,0.8312226434111373,0.7036355218519208,0.637385689236774,0.6379496974198244,0.5666479984086268,0.5287794799071136,0.7081307823497424,0.4317502368197583,0.7231954857221976,0.846057567107702,0.5746224275916392,0.6939934442097531,0.7173345256229701,0.5037608460977316,0.6877605611119509,0.6095962482021559,0.8217197184341789,0.5870545474919844,0.5694616376066095,0.6567284274475506,0.5852917779437229,0.5939487036194327,0.6651464091956658,0.6623284939452515,0.6041213518849011,0.615665067640995,0.5756398183097937,0.5368853892666737,0.44698235572782397,0.5444409696766017,0.5521028796616535,0.4972973547516809,0.7058795737079164,0.6664419573479926,0.6090573071638052,0.5275648619704033,0.6507151084597605,0.7767713583351344,0.5163925618029905,0.5413677531236354,0.46070989333096424,0.5193240001082922,0.6125147812879677
Totteridge	Barnet	London,0.5993314095276717,0.6158829250582697,0.453352921811557,0.43689783451155184,0.6968228029180524,0.6650287570496569,0.7875635204366194,0.7538929745071316,0.6039076549108706,0.6465843264131327,0.5743175611591823,0.5359364934565185,0.6709369340424155,0.43759396263041306,0.6852103792094717,0.9052056383589986,0.5314990988129783,0.7041335827207817,0.7408051159290505,0.502781546361002,0.7005306132931789,0.6178471141563634,0.7934366587771777,0.5562201051378612,0.5395512449306966,0.61686423782339,0.5932136836610823,0.6019877805522261,0.6741491448233562,0.6430482826581005,0.5679525978470684,0.6239980748745131,0.5834310850585409,0.5283119885752688,0.4612807347932141,0.5158447621070739,0.5231042380716995,0.5040282587320437,0.6688039678422675,0.6315494815937918,0.617300878568091,0.4998550547744895,0.6165369599615013,0.7361024366257022,0.5311231489798077,0.5486951485531958,0.46694558717727946,0.5263530340374436,0.6440728791563739
Underhill	Barnet	London,0.573708313449912,0.5852917779437229,0.4628337295121944,0.416668492564116,0.6623284939452515,0.6319965171310304,0.7737542417467358,0.7154336314299807,0.6104595459842654,0.6603396966434327,0.5458875394661923,0.5094064216539419,0.662680079442056,0.4290853553867973,0.676777869110941,0.860243718284112,0.5425181711500945,0.6692773735686363,0.7040090344620245,0.513205244616544,0.6657349822120481,0.5871584049967983,0.8098862368809064,0.5492778336119734,0.5329112822862283,0.6070136730868794,0.5638482610523375,0.572188020249805,0.6406638916569595,0.6219043084673945,0.5653463956633973,0.593108755089027,0.5544518336000972,0.509226228369067,0.43836873927421127,0.5094064216539419,0.5165752909453881,0.47907771690861467,0.6605733624926027,0.6236670121491261,0.5867430851874211,0.493703611473163,0.6088418641850957,0.726915025133885,0.5048313486443486,0.5215334943897388,0.44383072169048915,0.5002973652091175,0.612189811034055
West Finchley	Barnet	London,0.7226839416333851,0.653252455904375,0.4906563367402255,0.5138411303149238,0.752960021241393,0.7184774855885978,0.8352022459654938,0.7355817629521928,0.6150119576588088,0.6986742484769675,0.6205855509303395,0.579112439786955,0.683273732193252,0.4728472690869301,0.6978096291691273,0.8685005270044275,0.5544518336000972,0.7600526343099787,0.7856154844547092,0.48616365309370385,0.8304877635691735,0.6676219180126612,0.7566987758760665,0.5664475569539048,0.5494721994392492,0.6838783456678373,0.6410039768785556,0.6504849297892005,0.7284597350723564,0.7301368753145732,0.6257667130540513,0.6742684104833413,0.6304332756605132,0.6483022892504402,0.48952928849041455,0.5269119929591409,0.5327227745831054,0.5446336239455319,0.6811015462510706,0.6431620461753019,0.6670316767656383,0.5431903769581299,0.6278734830259693,0.749504863083802,0.585395323591917,0.5928989536214277,0.5045635099299799,0.5687569207403127,0.6830320364999137
West Hendon	Barnet	London,0.6388531487788254,0.6494501329473981,0.41314551070966365,0.41784948307327374,0.7666693785379625,0.7315590095495055,0.7530932295597085,0.8147719801022631,0.5544518336000972,0.7113952092664807,0.631884728590218,0.5896565047146495,0.6159918826740949,0.4814565338231007,0.6290964323189122,0.8765264213505771,0.48436098248438847,0.8037491427038347,0.7976585537311028,0.4581093152166076,0.7465936543590849,0.6796572600716871,0.6785760556440024,0.5106695612666835,0.4954534009311999,0.6283179165469884,0.6526749186279752,0.6623284939452515,0.741723008689203,0.6509453685806633,0.5749274558571096,0.6865450072379286,0.6417982112823879,0.552200553766602,0.49844228749929415,0.43328045048507446,0.4802656525452412,0.5545499232652285,0.614142221961316,0.579829987633703,0.6791765122508391,0.5284054537653966,0.5660468867269707,0.675820785488893,0.5758435125108922,0.6036940335282697,0.5137502412853006,0.579112439786955,0.712402672662416
Woodhouse	Barnet	London,0.6243293133387575,0.629653105525963,0.5115737210187739,0.45624922169651416,0.726915025133885,0.6937479566126635,0.850409010842546,0.7102635158449884,0.6412308006472007,0.6745070051059346,0.5991194069088965,0.5591797652810823,0.7125287058637968,0.456491413615997,0.7276869702208122,0.8237572795696572,0.5781911828964469,0.733762303689944,0.7584409311485633,0.5068895078163503,0.7364931837296631,0.6445287792464633,0.8037491427038347,0.5905960297957482,0.5729983412619309,0.6716494333744752,0.6188315565484901,0.627984561925817,0.7032622074092597,0.7012745395383052,0.6193791465990938,0.6509453685806633,0.6086264974154333,0.541080529987856,0.47259639955399574,0.5477253800738826,0.5554335115195141,0.5257946680706995,0.7102635158449884,0.6705809678641681,0.6439589545295981,0.5376457154123282,0.654640631311508,0.7815955816382515,0.5459841139974693,0.5724917562527161,0.4871105850981262,0.5490835365380846,0.6584733429774662
Barnehurst	Bexley	London,0.5575006963317783,0.5477253800738826,0.7235793813970156,0.5930038450769032,0.4306061241517118,0.46727610961061006,0.563050879872184,0.45111296135225365,0.6983035662422427,0.4488046689372445,0.42493087791358014,0.48086072452293444,0.6639708237663665,0.551322108528425,0.7007785009810715,0.5423262651842323,0.922992249223134,0.43466227924283624,0.4666152985352271,0.7669406698934259,0.5217180426873146,0.39165325541205215,0.5877819359877856,0.8156372246016322,0.8011939550732236,0.651751920841477,0.4961550519394271,0.49082995893825143,0.46943021552971737,0.5715810316006934,0.6792966673168239,0.5073380428794033,0.5165752909453881,0.5992253988426155,0.6019877805522261,0.7642320706657346,0.7749870976737291,0.4768793408527812,0.7090081900570917,0.6888563996073949,0.41688967374581065,0.6971926991154653,0.7323358863008357,0.637160225606569,0.5493750079299176,0.5034935753394271,0.5314990988129783,0.5358416961642113,0.4944027844652234
Belvedere	Bexley	London,0.5385976374645332,0.5291537707992295,0.6958373722138562,0.5782934723579929,0.41607924961120973,0.45143227683094667,0.5439596320988468,0.42893357422269696,0.6639708237663665,0.42673877114509734,0.4030393685569433,0.4560878318072541,0.640210725351081,0.5229191994326418,0.6770173517231315,0.5157535186718988,0.8921698866505557,0.4199985667596745,0.45087362297533207,0.7237073919020152,0.5040282587320437,0.3688568901795987,0.5589819655784117,0.8055996225134593,0.8357934349310613,0.6297644992639345,0.4793320269355077,0.47427138061272905,0.45351334393366666,0.552200553766602,0.6563799996049269,0.4902225498913465,0.4977374019353965,0.5772713915490698,0.5815763074760224,0.7384500327714529,0.7487097731339161,0.4607913988404077,0.6850891781167994,0.6654994905334952,0.40282553566680246,0.6716494333744752,0.7076298941072564,0.6155561678327284,0.5307474650704692,0.48642172456588684,0.5135685114529952,0.517764607481179,0.4777236737429831
