row: origin/col: dest/entries: meters,West End,Knightsbridge ,Bromley ,Croydon ,Ealing,Shepherds Bush,Wood Green ,Harrow ,Romford ,Uxbridge ,Hounslow ,Kingston ,Ilford ,Sutton ,Barking ,Edgware ,Bexleyheath ,Wembley ,Kilburn ,Orpington ,Camden Town ,Southall ,Enfield Town ,Eltham ,Woolwich ,Dalston ,Fulham ,Hammersmith ,Chiswick ,Angel ,Nags Head ,Kensington High Street ,Kings Road East ,Brixton ,Streatham ,Catford ,Lewisham ,Wimbledon ,East Ham ,Stratford ,Richmond ,Peckham ,Canary Wharf ,Walthamstow ,Clapham Junction ,Putney ,Tooting ,Wandsworth ,Queensway-Westbourne Grove
Welsh Harp	Brent	London,13181,15926,32769,30975,12588,10917,12271,8121,34707,21147,21585,23175,28109,35377,28482,4899,39161,7870,5950,37745,9725,19021,18164,31885,32042,15792,18394,15776,13848,13925,16481,10993,16043,17512,24479,26582,28133,26183,30130,21790,16700,18647,22480,20407,19509,21348,24231,19405,9698
Wembley Central	Brent	London,15872,14338,33744,28254,6221,8275,18746,5914,39593,17283,16432,18022,31596,30224,36564,10245,42297,899,9070,39095,15330,12307,24639,35129,34956,19155,13358,12862,8696,16184,19953,12341,14456,21750,22228,29390,29824,21031,33381,28344,11547,22822,24341,26882,15170,16196,22644,16689,9668
Willesden Green	Brent	London,10184,8957,29449,25250,12138,5192,16713,10797,35444,21718,17683,19465,25605,28000,31406,11135,33020,7719,3788,35140,8289,19186,22606,26740,27240,14779,10130,9039,9909,11004,14042,6158,10318,14535,18754,25252,25446,17374,28088,23823,13075,15670,17744,24849,13536,12205,18506,13680,5848
Bickley	Bromley	London,20413,22596,2971,14828,37537,26917,29997,39254,38631,50087,41271,31681,26684,22046,23685,40641,10800,36619,26773,5620,23854,38708,40900,7090,11037,23122,23474,25938,29145,20636,19000,24398,22094,15286,16745,7971,7756,25154,21593,20564,30156,14079,15609,28591,20198,23115,20908,20891,26056
Biggin Hill	Bromley	London,29919,29799,12886,13927,47125,32607,45007,54244,53176,65165,44005,40555,49340,21145,45447,49013,27248,43241,37998,11789,31960,44415,52013,19264,23505,33926,29290,31628,34835,34557,31615,31154,27784,22545,19671,18080,18264,25785,48835,32359,36977,23382,27093,46717,25888,28633,22199,26532,32382
Bromley Common and Keston	Bromley	London,28852,24344,3464,13751,37771,27152,38436,47605,49269,58614,43287,31894,29056,20969,26057,46957,13845,37354,35258,5736,30602,38920,45459,9841,14082,25494,24883,26173,29380,28215,22192,24602,22329,15498,16211,8506,8574,25367,23965,22936,30391,14412,19853,30963,20433,23349,21113,21125,26926
Bromley Town	Bromley	London,19294,21334,-1,11336,34761,24141,30738,37777,38643,44667,33179,28291,25548,18554,22550,37681,15276,34344,25926,8595,21270,35747,37939,8100,11748,21987,20698,23162,26369,19517,17888,21437,19318,12325,12152,5136,5204,21819,20458,19429,27380,11119,14355,27456,17423,20339,15963,18115,23095
Chelsfield and Pratts Bottom	Bromley	London,30475,32658,11917,19014,48781,35242,40059,49316,42296,60149,53127,47733,40729,26231,39251,48580,22153,46681,36835,6380,33916,49667,47142,21960,27164,32063,34377,34263,37470,30698,28819,35029,30419,24560,23647,16959,17027,30971,39708,37272,44111,24746,25672,43347,28524,37828,27285,29216,35074
Chislehurst	Bromley	London,21491,23674,5239,17096,40134,29055,31075,40332,35048,51165,42155,38743,25006,24313,22007,42952,8555,37697,27851,5249,24932,40608,41409,5694,9642,21444,25612,28076,31283,21714,18142,26709,24232,17597,19012,9508,9043,27465,18236,18886,32294,13928,15803,26913,22337,25253,23219,23029,28367
Clock House	Bromley	London,16415,16814,4111,6631,30643,20023,27014,33659,36168,40549,29061,24173,28036,14952,25038,33025,17764,30208,21755,12965,19014,32006,34215,11090,14236,18597,16580,19044,22251,18048,16318,17713,15200,8601,8034,4716,5902,16443,22946,21917,23263,9236,13124,29944,13305,16221,11845,13997,19371
Copers Cope	Bromley	London,17260,17659,3307,7858,31668,21278,27859,34418,37233,41804,30316,25428,26379,15692,23381,33870,16107,31051,22600,11014,19810,32868,35060,9433,12579,22818,17835,20299,23506,18558,19516,18558,16455,9445,9422,4177,4245,19455,21289,20260,24518,9294,13027,28287,14560,17476,13233,15252,20216
Cray Valley East	Bromley	London,27710,29893,8599,18490,45513,33472,37294,46463,42403,57472,48374,44962,29423,25707,26424,45815,10124,44303,35157,3333,30969,52946,47796,9829,13777,25861,30029,32493,35700,27933,22559,33081,28649,23410,21117,13925,13459,30447,24332,23303,41347,18345,20220,31330,26754,29670,26761,27446,32309
Cray Valley West	Bromley	London,27710,29893,8599,18490,45513,33472,37294,46463,42403,57472,48374,44962,29423,25707,26424,45815,10124,44305,35157,3333,30969,52946,47782,9829,13777,25861,30029,32493,35700,27933,22559,33081,28649,23410,21117,13925,13459,30447,24332,23303,41347,18345,20220,31330,26754,29670,26761,27446,32309
Crystal Palace	Bromley	London,13295,13896,8326,5528,27324,16704,25503,30340,34025,37229,25741,20853,26037,13506,24786,32321,18541,26907,20243,15999,15694,29615,32789,11867,15013,17895,13261,15725,18932,15464,13305,15250,11881,6022,4280,6609,6694,12690,21230,21249,19943,7407,13580,29219,9985,12902,8091,10677,16479
Darwin	Bromley	London,16784,17844,4133,7467,31272,20652,26732,34288,35399,41177,29690,24801,26936,15915,23938,35253,16664,30855,24595,11717,19183,33563,37220,9990,13136,23092,17209,19673,22880,17371,15542,19199,15829,10148,8795,3940,4802,17205,21846,20817,23891,9018,12348,28844,13934,16850,12607,14626,20427
Farnborough and Crofton	Bromley	London,26614,26233,5715,12812,39660,29041,36198,45367,44823,56376,47278,31037,36976,20030,39146,44719,15826,39243,34061,3498,30055,41952,46700,12093,16334,27746,28176,28062,31269,26837,24444,27587,24218,18359,17445,10758,10826,24770,26216,25187,35768,16644,22105,33214,22322,27518,21084,25418,28815
Hayes and Coney Hall	Bromley	London,21646,22248,5748,8642,35675,25055,36308,38691,50035,61588,36370,27036,31253,16044,28254,44324,18833,35258,30446,7579,24046,37966,43521,12039,17453,27692,24190,24076,27283,30413,24390,23602,20232,14373,13460,9946,10013,20847,26163,25134,30022,15405,22051,33161,18337,23532,17098,21432,24830
Kelsey and Eden Park	Bromley	London,18067,18062,4074,7236,32095,21475,28910,35111,36209,42001,30513,25625,27928,15070,24929,37433,17656,31678,26425,12032,20466,33902,36111,11373,14128,22393,18032,20496,23704,19500,18511,19609,16653,10496,10018,5726,5794,18834,22838,21809,24715,10689,15012,29836,14757,17673,14322,15449,21250
Mottingham and Chislehurst North	Bromley	London,17873,23222,5966,18741,38142,25642,27448,36705,31769,47626,34680,29792,21593,25959,18594,35269,9713,34549,24233,8751,21307,38554,34930,2406,7713,18032,22199,24664,27871,18087,14730,24717,20820,15580,15122,6095,5630,23817,14948,15474,28882,10515,12391,23501,18924,21840,19457,19616,25682
Orpington	Bromley	London,24298,26481,8557,16332,42101,32561,33882,43051,42506,54060,44961,41549,34660,23550,36830,42403,13491,40893,31745,-1,27739,49498,44370,10564,14512,25886,31056,31035,34789,24521,22849,28987,27738,19874,20965,13874,13912,28290,33531,23756,37935,18674,20673,31783,25842,31038,24604,28938,28897
Penge and Cator	Bromley	London,17271,17872,3935,7295,31300,20680,28065,34316,36725,41205,29717,24829,27857,15129,24858,36586,17584,30883,25928,11755,19670,33591,38567,10911,14056,19074,17237,19701,22908,18704,15192,19227,15857,9998,8690,5273,5723,18892,22766,21738,23919,9733,13681,29764,13961,16878,12502,14653,20455
Petts Wood and Knoll	Bromley	London,24308,26486,8264,16689,42584,32917,33885,43054,42707,54063,45853,41559,38701,23906,36833,41704,13199,40986,30668,365,27744,43517,40968,10271,14219,26021,30868,30708,35145,24524,22645,28548,28094,19878,21322,13878,13619,28708,24492,23463,37937,18505,20380,31490,24969,31394,24960,26891,28900
Plaistow and Sundridge	Bromley	London,22008,22615,1562,14337,36043,25423,31592,40849,40217,45948,34461,32272,25750,21555,22751,41232,12295,38214,28368,6620,25449,38334,41491,6536,11736,22189,21980,24444,27651,22231,18887,23970,20600,15361,13921,6477,6262,26357,20659,19631,28662,12689,16548,27657,18705,21621,21499,19397,25198
Shortlands	Bromley	London,20278,20029,2086,10484,34897,24277,30877,37913,38911,44802,33314,27234,27174,17701,24175,37949,16901,34480,26941,8903,23267,35886,38078,9385,13373,21931,21315,23298,26505,22562,20310,21576,19454,12464,12644,6669,6736,21029,22083,21054,27516,11387,17022,29081,17558,20475,16455,18251,23234
West Wickham	Bromley	London,20570,21172,5802,6904,34599,23979,36702,37615,40285,44505,36316,25582,30890,14122,27891,43675,17306,34182,29370,8599,22969,35836,47190,12517,17089,24155,21055,23000,26207,27160,24026,22526,19156,13297,12384,8943,9010,17176,25799,24770,27733,14329,18590,32797,17261,20692,15629,17953,23754
Belsize	Camden	London,6051,7549,25995,23547,18364,9846,9543,13367,28033,24288,24229,24068,21923,27948,27355,13017,29366,11314,2625,31109,2595,20804,19668,23086,23586,9219,13900,13372,13496,6549,9550,7623,9183,12571,16693,19791,20130,21116,24057,16119,16662,13133,13540,13920,12025,15947,18711,13885,5713
Bloomsbury	Camden	London,1419,4331,18620,18570,18124,8387,10519,18585,24296,28030,23392,21274,20469,22664,16561,18344,23886,17707,7629,24326,2851,21340,18965,17605,16584,5826,8495,8985,12192,2675,4243,6810,6623,7594,11716,13831,14650,16555,15027,11582,16076,7298,8297,14368,9038,11902,13104,10473,5722
Camden Town with Primrose Hill	Camden	London,4571,6600,22540,22600,17658,8853,8936,18404,25783,27564,23247,23086,17795,26469,21391,14466,27807,17160,3751,29135,1007,19902,17213,21526,21804,6969,10871,10389,14004,4907,8515,7295,8303,11625,15746,17754,18571,20134,19299,13099,17888,11573,12218,12616,11063,14964,17781,12938,5386
Cantelowes	Camden	London,5286,7722,21767,22447,19627,10832,7052,20979,25074,29532,25215,25055,17086,27755,19367,15222,27624,17575,5530,29522,1429,25786,14718,21344,21862,5491,13644,13520,15972,3375,7073,9508,9727,11472,15583,17457,17797,22102,17744,12931,19508,10800,11063,10732,12515,16582,16971,14391,7675
Fortune Green	Camden	London,7570,8648,27094,24646,15567,7924,13089,14154,29401,25075,19912,21671,21413,31260,28716,10220,34927,12101,2551,32588,4931,22359,18983,27629,26375,10587,12890,12783,12138,8583,11585,8113,10282,13670,17792,22449,23174,20106,25536,17506,15304,14805,16030,18464,13124,14937,21238,16412,6442
Frognal and Fitzjohns	Camden	London,5684,8594,23498,24592,18535,10855,8257,15358,26783,26279,22061,23843,18795,28044,23501,13188,30046,13812,3949,30744,2442,19671,15737,23765,23411,7912,14909,14802,14287,5947,8948,9287,10294,13396,17738,19189,19528,22125,22392,14206,17453,12531,12938,12955,13070,16956,19773,14930,7377
Gospel Oak	Camden	London,5758,8976,23579,23548,19666,11484,7318,15580,26332,26501,21610,23392,18344,27476,22437,13285,29107,13361,4578,30628,2331,19220,14798,22827,21836,6973,15538,13719,13836,5486,8886,9916,10923,12572,16694,18939,19609,22754,22627,13534,17002,12612,12875,12017,13683,17585,20385,15559,8006
Hampstead Town	Camden	London,7406,7652,25321,23649,16985,9299,9808,12758,28538,23679,19049,27572,20550,30702,27582,11401,31159,10606,2173,31335,3804,16659,19106,24878,25378,9724,13635,13598,11275,7456,10458,7725,9285,12673,16795,20841,22139,21218,24283,15740,14441,13809,14903,17321,12111,16049,18797,13987,5816
Haverstock	Camden	London,5911,7654,23168,23655,18560,9918,9128,14728,26096,25649,27557,24141,21783,27808,23160,13160,28434,12648,3013,30475,2443,21803,19864,22154,22653,7282,13972,13866,13810,5616,8618,8350,9358,12679,16801,18859,19198,21188,25056,15187,16976,12201,12608,12988,12117,16019,18820,14009,6441
Highgate	Camden	London,7731,10949,25170,25325,19113,14244,5235,18566,26176,29019,28110,29700,24203,30861,24980,11342,29152,15664,6973,33527,4304,21363,12744,22872,23389,7019,18248,15692,15979,6065,9269,11971,13531,14350,18471,20861,21200,29530,24600,13829,19145,14203,13259,15080,16113,19221,23076,18249,10061
Holborn and Covent Garden	Camden	London,1847,4701,18364,19258,18954,9699,10460,20634,23425,28859,22918,21962,15281,23353,15691,18631,23630,16771,8320,23156,3802,21750,18737,17350,17850,5440,9183,9444,12521,2429,3287,7498,7311,8282,12404,12686,14394,17243,14157,11182,16764,6823,7459,14141,9270,12590,13792,11161,5941
Kentish Town	Camden	London,5084,7289,22137,22235,19976,10635,7134,16654,25392,29882,22684,24466,17395,26854,22419,14464,29171,14434,4085,29715,1058,21590,16013,22891,21622,6569,13235,13112,14910,4585,7587,9067,9295,11259,15381,17827,18167,21905,18658,12585,18076,11170,11814,11700,12083,16645,16769,13958,7157
Kilburn	Camden	London,6713,6220,24665,22217,16239,5199,16432,14977,31477,26145,21828,21148,28196,28263,24343,12184,29727,9722,-1,30895,4762,18460,22326,23446,23946,11709,9249,6736,11087,7818,10856,5585,7604,11241,15363,20312,20746,17986,24862,18571,14253,12377,14558,21356,10696,11795,17313,12486,3799
King's Cross	Camden	London,3708,6272,20609,20988,18177,9383,8812,19106,25094,28082,23766,23605,17097,29479,17470,16305,25876,15315,5711,26335,1285,20802,16790,19595,19002,5802,11298,11175,14523,2559,5469,8032,8278,10012,14133,15841,16639,20653,15936,10902,18407,9642,9905,12493,10436,15274,15522,12942,6226
Regent's Park	Camden	London,3348,5155,21055,20499,17121,8326,8937,18198,27958,27026,22710,22549,24681,26153,19906,15405,26322,15412,4689,27369,987,19728,17214,20041,20541,6863,9033,11644,13466,3992,6994,7002,7161,9523,13645,16746,17086,19597,17814,14816,17350,10088,10732,12617,9948,14427,16268,11824,5169
St. Pancras and Somers Town	Camden	London,4136,6822,21159,21538,18727,9933,8627,19603,24586,28632,24316,24155,16589,25346,19629,15362,26425,15370,5524,28700,622,20825,17155,20145,20645,5763,12629,12097,15073,3464,6466,8608,8828,10562,14683,16850,17189,21203,17449,11779,18957,10192,10455,12558,11616,15648,16072,13491,6440
Swiss Cottage	Camden	London,6399,6790,25152,22788,17929,9083,10867,12953,30493,23874,23470,23310,22496,27077,26574,12348,30298,10786,1866,30328,2943,20023,21345,24017,24517,9890,12714,12591,12241,6595,9597,6864,8424,11812,15934,19834,21316,20357,23276,16752,18111,12947,14042,22270,11250,15188,17790,13126,4955
West Hampstead	Camden	London,7832,7581,25747,23578,16678,6888,14201,11898,29292,24196,18392,27265,21304,29020,28008,10544,31088,9748,1483,31761,4442,16002,20094,24808,25307,10478,10804,10413,10618,8094,11096,6949,9214,12603,16724,21267,22107,18394,24709,18251,13785,13738,15472,22337,12057,13225,18868,14041,5374
Addiscombe	Croydon	London,18448,18329,7701,2462,31756,21136,32894,34772,46723,41662,32508,20327,31722,10296,28723,39474,21449,30859,26528,13501,20826,34048,40095,14776,17921,28161,16872,20158,23365,20596,24859,19683,16314,11074,8201,9520,9588,13407,26631,25602,24592,13390,22520,33629,14418,16807,10373,14114,20911
Ashburton	Croydon	London,18898,18779,8151,2525,32206,21586,32582,35222,41026,42111,32196,20390,32171,10360,29173,39162,21899,30547,26977,13713,21276,34497,39869,15226,18371,22241,16428,20607,23814,21045,25308,20133,16763,11524,8650,9227,10027,13711,27081,26052,24280,13840,17940,34079,14706,16871,10437,13670,21361
Bensham Manor	Croydon	London,16055,14820,10533,2592,28032,17412,34273,31048,39615,37938,25333,18939,31768,10427,29478,35002,22204,27615,22804,18886,18936,30323,41560,15531,18676,22672,12857,16433,19641,18706,17449,15959,12805,8593,5172,10272,10357,12672,26007,25849,19535,11552,18357,34384,10909,12493,7348,10099,17403
Broad Green	Croydon	London,16026,14792,11266,2031,28004,17384,33309,31020,41753,37910,31948,17332,33533,8819,30534,34802,23260,27587,22775,18591,18908,28684,40596,16587,19732,24370,12829,16405,19612,18678,18093,15931,12777,8535,5143,11328,11414,10007,28442,27414,19506,12621,20055,35440,10881,12465,7378,10071,17374
Coulsdon East	Croydon	London,25332,23479,17677,7972,40388,28392,39030,45589,47475,56499,31174,19530,45863,8310,44024,46003,46223,36996,30504,40288,31339,38180,49532,37663,39410,35180,28793,31385,29541,27983,32042,23660,21377,17840,14022,18836,18904,18577,38499,41544,30737,21802,30849,42746,19162,24454,12602,17834,26242
Coulsdon West	Croydon	London,25332,23479,17677,7972,40388,28392,39030,45589,47475,56499,31174,19530,45863,8310,44024,46003,46223,36996,30504,40288,31339,38180,49532,37663,39410,35180,28793,31385,29541,27983,32042,23660,21377,17840,14022,18836,18904,18577,38499,41544,30737,21802,30849,42746,19162,24454,12602,17834,26242
Croham	Croydon	London,21497,20262,12706,3081,33474,22854,34653,36490,48587,52046,34268,24276,37794,9586,34795,41233,27028,32619,28245,15773,24378,35765,41940,20234,23993,31133,18299,21875,25082,24148,27665,21401,18247,14310,10614,14277,15720,14893,32703,31674,25892,16560,28591,38369,16351,17641,11207,15541,22845
Fairfield	Croydon	London,21546,21426,8722,7094,34854,24234,37439,37870,46019,57572,35493,25318,34678,14311,31679,45356,22258,34437,29625,11003,23923,37145,47922,15463,20877,30114,19970,23255,26462,23693,26233,22781,19411,14172,11298,11715,11931,19051,29587,28558,29145,15802,25475,36585,17515,21799,15365,17212,24009
Fieldway	Croydon	London,1278,3116,17668,17096,18407,8445,11577,19068,25638,28312,20732,19776,16921,21191,16821,18579,22935,16099,7648,23337,4303,20617,22079,16654,17154,7726,6997,7487,10694,4442,4820,5312,5125,6121,10242,12841,13699,15081,15218,12899,14578,6701,8136,16295,7565,10428,11630,8620,5576
Heathfield	Croydon	London,19744,18510,11701,1318,31721,21102,32219,34737,41556,49612,32726,19408,31891,8536,33790,39692,26814,31077,26493,15559,22626,34013,40399,20019,22527,23722,16546,20123,23330,22396,19841,19648,16494,12547,8861,12655,12722,12136,27084,30669,24139,14797,19434,35935,14343,15888,9454,13788,21092
Kenley	Croydon	London,23974,22739,15536,6516,41581,27133,37772,46822,46190,55241,33762,22118,36941,11193,35690,48628,44938,35737,30723,17366,26855,36921,48274,21827,27240,28799,20776,24352,28282,26625,24917,23878,20724,16482,13091,17360,18803,18504,32134,31976,29478,19994,24484,41488,18828,20541,13684,18018,25322
New Addington	Croydon	London,23987,23868,10345,7996,37295,26675,39388,40311,47832,59385,37442,26221,35850,15213,32851,46318,23430,36878,32067,12175,26365,39587,49871,16636,22049,31076,23359,25697,28904,29846,27195,25222,21853,16613,13740,14199,14266,19953,30759,29730,30952,18104,26648,37757,19957,22701,16267,20601,26450
Norbury	Croydon	London,13324,13205,12054,5172,25686,15067,23504,28702,39507,35592,22987,18099,28717,11374,27201,32640,21820,24736,20084,19117,15789,25920,32545,15147,18292,18369,10511,14088,17281,15558,14315,13613,11190,5950,2826,9888,9973,10249,23645,25973,17189,9767,15995,29060,8895,10147,5474,7753,15787
Purley	Croydon	London,22096,20862,15550,5345,39878,25430,36069,42628,44513,53538,31829,20186,42902,9095,41063,45562,43261,34034,28845,18128,24978,35218,46571,22588,25981,27176,18898,22475,26579,24748,24892,22001,18846,14604,11213,15740,16919,16510,35537,35683,27775,18994,22887,39785,16951,18609,12212,17444,23444
Sanderstead	Croydon	London,23563,22328,12847,5402,35540,24920,37302,47808,47264,58817,35162,23518,38352,12593,35353,48313,25932,45186,30311,14677,26444,45937,45722,19137,24551,31337,20365,23941,27148,26214,27399,23467,20313,16071,12679,16700,16768,16959,33261,32232,29008,18881,29149,40259,18417,19707,13273,17607,24910
Selhurst	Croydon	London,16605,16486,8969,2224,29913,18462,29081,32929,42910,39819,28715,19464,30912,9714,27913,35661,20639,27066,23822,15934,18958,32204,36282,13966,17111,25493,14055,18314,21521,18728,17159,17840,14107,9231,6357,8707,8793,13259,25821,24792,20733,11262,21710,32148,11225,13691,8710,11297,19068
Selsdon and Ballards	Croydon	London,21853,21734,10122,4026,35162,24375,35014,38178,43458,52483,34628,22044,35210,11244,32211,41987,24270,32979,29755,13016,24231,34163,45516,17476,21409,26702,19183,23563,25524,24001,28026,23088,19719,14479,11606,13263,13331,15765,30119,29090,26720,16796,26008,37117,17138,18525,12091,16425,24317
Shirley	Croydon	London,19415,19297,7133,3986,32724,22104,34112,35740,42400,42629,33726,22836,32221,11376,29222,40692,21948,32077,27495,11383,21793,35015,41399,14432,18420,25173,17840,21125,24332,21563,25357,20650,17281,12041,9168,10274,10342,16631,27130,26101,24517,14213,23018,34128,15385,17476,12883,15082,21879
South Norwood	Croydon	London,15614,15495,7939,3473,28922,18302,30353,31938,36186,38828,26514,21626,28815,11450,26883,37772,19609,28342,23159,15131,17992,31213,37640,12936,16081,20055,14038,17323,20530,17762,16174,16849,13479,8240,5366,7677,7763,13776,23391,23233,20715,10296,15741,31789,11584,13674,9178,11280,18077
Thornton Heath	Croydon	London,16014,14780,10820,3056,27992,17372,27668,31008,39665,37897,32867,18251,31818,9738,29613,35052,22491,27575,22408,19350,18896,30283,35395,15818,18963,22722,12816,16393,19600,18666,16918,15919,12764,8552,5131,10559,10644,11983,26057,25899,19494,11446,18407,31384,10869,12453,6604,10058,17362
Upper Norwood	Croydon	London,13927,13376,8991,5358,26804,16184,26786,29820,34692,36709,25222,20333,27321,13336,25453,31628,19206,25380,20197,16664,16326,29095,34072,12533,15678,18561,12301,15205,18412,16096,13970,14731,11361,6122,3629,7274,7359,12039,21897,21739,19113,8072,14247,30782,9466,12382,7441,9543,15959
Waddon	Croydon	London,18468,17233,13321,1766,30445,19825,33753,33461,41270,40351,31664,17409,34358,8237,31359,39138,24085,30028,25217,17990,21349,32736,44255,17412,20558,24374,15270,18846,22054,21119,20369,18372,15218,10976,7585,12153,12239,10167,29268,28239,22863,14471,24644,36266,13322,14612,8178,12512,19816
